type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240124T120028.000Z,#9RGPC2GG,1,#2JP8QCCCV,0,1,Evol Skeletons,Fire Spirit,The Log,Cannon,Royal Hogs,Earthquake,Royal Delivery,Little Prince,Tower Princess,1,Evol Archers,Graveyard,Minions,Arrows,Dark Prince,Giant Snowball,Giant,Little Prince,Tower Princess
pathOfLegend,20240124T115617.000Z,#9U8U0CUQ,1,#2JP8QCCCV,0,1,Evol Archers,Skeletons,X-Bow,Fireball,The Log,Tesla,Knight,Ice Spirit,Tower Princess,1,Evol Archers,Graveyard,Minions,Arrows,Dark Prince,Giant Snowball,Giant,Little Prince,Tower Princess
pathOfLegend,20240124T115156.000Z,#2JP8QCCCV,1,#RR0UY29V,0,1,Evol Archers,Graveyard,Minions,Arrows,Dark Prince,Giant Snowball,Giant,Little Prince,Tower Princess,1,Evol Skeletons,Royal Delivery,Ice Spirit,Royal Hogs,Earthquake,The Log,Bomb Tower,Archer Queen,Tower Princess
pathOfLegend,20240125T105106.000Z,#2JQ0GRRJ8,1,#VCG0QJ8L,0,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess,1,Evol Mortar,Miner,Little Prince,Valkyrie,Poison,Minions,Royal Delivery,The Log,Cannoneer
pathOfLegend,20240125T104702.000Z,#2JQ0GRRJ8,1,#YUQYJV08,0,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess,0,Hog Rider,Executioner,Freeze,Elite Barbarians,Tornado,Zap,Minion Horde,Goblin Gang,Tower Princess
pathOfLegend,20240125T104114.000Z,#20P2J8C,1,#2JQ0GRRJ8,0,1,Evol Archers,Lightning,Tornado,Electro Giant,Bowler,Cannon,Mother Witch,Barbarian Barrel,Cannoneer,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess
pathOfLegend,20240125T103607.000Z,#RGYCP9QV,1,#2JQ0GRRJ8,0,1,Evol Knight,Ram Rider,P.E.K.K.A,Baby Dragon,Mother Witch,Lightning,Little Prince,Giant Snowball,Cannoneer,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess
pathOfLegend,20240125T103146.000Z,#VG9PC9R9Y,1,#2JQ0GRRJ8,0,1,Evol Knight,Princess,Goblin Gang,Bomb Tower,The Log,Ice Spirit,Goblin Barrel,Rocket,Tower Princess,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess
pathOfLegend,20240125T102829.000Z,#GVGGGPJP,1,#2JQ0GRRJ8,0,1,Evol Archers,Bowler,Minions,Goblins,Goblin Giant,Rage,Fisherman,Lightning,Cannoneer,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess
pathOfLegend,20240125T101944.000Z,#2JQ0GRRJ8,1,#C89PL9UG,0,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess,1,Evol Barbarians,Hunter,Arrows,Graveyard,Bowler,Giant Snowball,Minions,Giant,Tower Princess
pathOfLegend,20240125T101359.000Z,#82PPJQYVP,3,#2JQ0GRRJ8,0,1,Evol Archers,Bowler,Little Prince,Goblins,Goblin Giant,Rage,Fisherman,Lightning,Tower Princess,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess
pathOfLegend,20240125T101027.000Z,#P8PJR0UV0,1,#2JQ0GRRJ8,0,1,Evol Mortar,Miner,Little Prince,Poison,Minions,Guards,Ice Spirit,The Log,Tower Princess,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess
pathOfLegend,20240125T100455.000Z,#8UVQ8VG88,3,#2JQ0GRRJ8,0,1,Evol Royal Giant,Fisherman,Skeleton King,Mother Witch,Zappies,Tombstone,Fireball,Barbarian Barrel,Cannoneer,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess
pathOfLegend,20240125T095658.000Z,#892YUUYG,1,#2JQ0GRRJ8,0,1,Evol Knight,Electro Giant,Balloon,Bomber,Mega Minion,Tornado,Fireball,Goblins,Tower Princess,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess
pathOfLegend,20240125T095041.000Z,#2JQ0GRRJ8,1,#8PQPPGQRL,0,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess,1,Evol Royal Recruits,Balloon,Lumberjack,Skeleton Dragons,Electro Wizard,Fisherman,Fireball,Arrows,Tower Princess
pathOfLegend,20240125T074606.000Z,#2JQ0GRRJ8,0,#2QCLLQ2G,0,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess,1,Evol Knight,Graveyard,Bomber,Guards,Inferno Tower,Mega Minion,Freeze,Arrows,Tower Princess
pathOfLegend,20240125T074004.000Z,#2JQ0GRRJ8,1,#YG2GY9QU,0,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess,1,Evol Firecracker,Giant Skeleton,Tesla,Tornado,Earthquake,Zappies,Royal Hogs,Barbarian Barrel,Tower Princess
pathOfLegend,20240125T073602.000Z,#8992GULYJ,1,#2JQ0GRRJ8,0,1,Evol Knight,Miner,Little Prince,Poison,Goblins,Ice Spirit,The Log,Bomb Tower,Tower Princess,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess
pathOfLegend,20240125T073039.000Z,#8Y088VU8U,1,#2JQ0GRRJ8,0,1,Evol Bats,Giant Skeleton,Goblin Barrel,Skeleton Barrel,Little Prince,Goblins,Bomber,Poison,Cannoneer,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess
pathOfLegend,20240125T072445.000Z,#2JQ0GRRJ8,1,#8J9LQVVYJ,0,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess,1,Evol Knight,The Log,Hog Rider,Earthquake,Firecracker,Tesla,Ice Spirit,Skeletons,Tower Princess
pathOfLegend,20240125T071911.000Z,#G0PV0G0,1,#2JQ0GRRJ8,0,1,Evol Knight,Goblin Gang,Ice Spirit,Tesla,Goblin Barrel,Rocket,Princess,The Log,Tower Princess,1,Evol Knight,Inferno Tower,Graveyard,Guards,Bowler,Phoenix,Freeze,Arrows,Tower Princess
pathOfLegend,20240125T071321.000Z,#2JQ0GRRJ8,1,#9JV2P82GL,0,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess,1,Evol Skeletons,Archer Queen,The Log,Cannon,Royal Hogs,Earthquake,Royal Delivery,Fire Spirit,Tower Princess
pathOfLegend,20240125T070831.000Z,#892YUUYG,2,#2JQ0GRRJ8,1,1,Evol Barbarians,Mother Witch,Electro Giant,Tornado,Bowler,Mega Minion,Fireball,Bomber,Tower Princess,1,Evol Knight,Inferno Tower,Graveyard,Guards,Bowler,Phoenix,Freeze,Arrows,Tower Princess
pathOfLegend,20240125T070313.000Z,#GLJURPRV,1,#2JQ0GRRJ8,0,1,Evol Barbarians,Arrows,Freeze,Inferno Dragon,Guards,Lava Hound,Skeleton Dragons,Balloon,Tower Princess,1,Evol Knight,Inferno Tower,Graveyard,Guards,Bowler,Phoenix,Freeze,Arrows,Tower Princess
pathOfLegend,20240124T205604.000Z,#2JRLG8PUQ,3,#9CPCC890,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Knight,Ice Spirit,Little Prince,Goblins,Poison,The Log,Bomb Tower,Miner,Cannoneer
pathOfLegend,20240124T203906.000Z,#2JRLG8PUQ,1,#PRVL9L82C,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Knight,Inferno Dragon,Balloon,Electro Giant,Tornado,Bowler,Arrows,Archer Queen,Tower Princess
pathOfLegend,20240124T202025.000Z,#2JRLG8PUQ,1,#9G2P9PRLG,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Archers,Bowler,Minions,Goblins,Goblin Giant,Rage,Fisherman,Lightning,Cannoneer
pathOfLegend,20240124T201331.000Z,#2JRLG8PUQ,1,#UQJ9LUP,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Archers,Goblin Giant,Minions,Bowler,Fisherman,Fireball,Goblins,Rage,Cannoneer
pathOfLegend,20240124T200344.000Z,#JQ2V2JJ8G,2,#2JRLG8PUQ,1,1,Evol Barbarians,Minions,Minion Horde,Miner,Balloon,Lava Hound,Zap,Arrows,Tower Princess,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer
pathOfLegend,20240124T195652.000Z,#2JRLG8PUQ,1,#PCY2RC9UY,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Knight,Baby Dragon,Balloon,Barbarian Barrel,Tornado,Inferno Dragon,Bowler,Freeze,Tower Princess
pathOfLegend,20240124T195019.000Z,#2JRLG8PUQ,1,#R09228V,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Knight,Spear Goblins,Poison,Bomb Tower,Bats,The Log,Wall Breakers,Miner,Cannoneer
pathOfLegend,20240124T194536.000Z,#LPRR9P,3,#2JRLG8PUQ,0,1,Evol Knight,Little Prince,Goblins,Wall Breakers,Poison,The Log,Miner,Bomb Tower,Tower Princess,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer
pathOfLegend,20240124T194142.000Z,#2JRLG8PUQ,1,#Y022GRCJQ,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Archers,Bowler,Minions,Goblins,Goblin Giant,Rage,Fisherman,Lightning,Cannoneer
pathOfLegend,20240124T193530.000Z,#2JRLG8PUQ,1,#LRYQU2V,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Skeletons,Hog Rider,Royal Delivery,Bomb Tower,Ice Spirit,Archer Queen,The Log,Earthquake,Tower Princess
pathOfLegend,20240124T193023.000Z,#VR99Q2G0R,1,#2JRLG8PUQ,0,1,Evol Archers,Graveyard,Minions,Arrows,Dark Prince,Giant Snowball,Giant,Little Prince,Tower Princess,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer
pathOfLegend,20240124T192601.000Z,#2JRLG8PUQ,2,#8JRJ9V0,1,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Knight,Goblin Giant,Sparky,Mini P.E.K.K.A,Little Prince,Arrows,Minions,Rage,Cannoneer
pathOfLegend,20240124T192049.000Z,#2JRLG8PUQ,3,#R90PRV0PY,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Knight,The Log,Wall Breakers,Goblin Gang,Princess,Goblin Barrel,Rascals,Dart Goblin,Cannoneer
pathOfLegend,20240124T191726.000Z,#UJRR9RJUL,1,#2JRLG8PUQ,0,1,Evol Valkyrie,Baby Dragon,Inferno Dragon,Graveyard,Freeze,Bowler,Tornado,Ice Wizard,Tower Princess,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer
pathOfLegend,20240124T191158.000Z,#2JRLG8PUQ,1,#9CPGRVLL,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Skeletons,The Log,Earthquake,Hog Rider,Giant Skeleton,Cannon,Ice Spirit,Archer Queen,Tower Princess
pathOfLegend,20240124T190112.000Z,#2JRLG8PUQ,2,#JQ2V2JJ8G,1,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Barbarians,Minions,Minion Horde,Miner,Balloon,Lava Hound,Zap,Arrows,Tower Princess
pathOfLegend,20240124T182236.000Z,#2JRLG8PUQ,1,#UQJ9LUP,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Archers,Goblins,Fireball,Minions,Rage,Bowler,Goblin Giant,Fisherman,Cannoneer
pathOfLegend,20240124T181642.000Z,#2JRLG8PUQ,1,#8QYCJR99,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Knight,Little Prince,Tornado,Bowler,Electro Giant,Barbarian Barrel,Cannon,Lightning,Tower Princess
pathOfLegend,20240124T181143.000Z,#2JRLG8PUQ,1,#9JP0PCV09,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Skeletons,Bandit,Royal Ghost,Goblin Drill,Bomber,Poison,Wall Breakers,Little Prince,Tower Princess
pathOfLegend,20240124T180430.000Z,#2JRLG8PUQ,3,#GPR2CPGLY,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Knight,Miner,Mother Witch,Poison,Bats,Bomb Tower,Goblins,Wall Breakers,Tower Princess
pathOfLegend,20240124T180211.000Z,#22Q8LLU8J,1,#2JRLG8PUQ,0,1,Evol Mortar,Ice Spirit,Poison,Little Prince,Miner,Minions,The Log,Guards,Cannoneer,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer
pathOfLegend,20240124T175836.000Z,#8JRJ9V0,1,#2JRLG8PUQ,0,1,Evol Knight,Goblin Giant,Sparky,Mini P.E.K.K.A,Little Prince,Arrows,Minions,Rage,Cannoneer,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer
pathOfLegend,20240124T175522.000Z,#2JRLG8PUQ,1,#JCLGUCP,0,1,Evol Skeletons,Miner,Wall Breakers,Bomb Tower,Knight,Magic Archer,Tornado,The Log,Cannoneer,1,Evol Bats,Bandit,Mega Knight,Wall Breakers,Little Prince,Barbarian Barrel,Miner,Zap,Tower Princess
pathOfLegend,20240125T112030.000Z,#80UJUR2Q0,1,#2JRP8UYP,0,1,Evol Skeletons,Hog Rider,Musketeer,Fireball,Ice Golem,Cannon,Ice Spirit,The Log,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer
pathOfLegend,20240125T111710.000Z,#YPVL22JPL,1,#2JRP8UYP,0,1,Evol Archers,Archer Queen,Battle Ram,Royal Ghost,The Log,Bandit,Elite Barbarians,Heal Spirit,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer
pathOfLegend,20240125T111153.000Z,#8UU2VVJLL,1,#2JRP8UYP,0,1,Evol Skeletons,Royal Hogs,Little Prince,Earthquake,Ice Spirit,Cannon,The Log,Royal Delivery,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer
pathOfLegend,20240125T110830.000Z,#LURU9JU,1,#2JRP8UYP,0,1,Evol Barbarians,Minions,Graveyard,Zappies,Giant,Giant Skeleton,Sparky,Arrows,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer
pathOfLegend,20240125T110233.000Z,#RGYCP9QV,3,#2JRP8UYP,1,1,Evol Knight,Ram Rider,P.E.K.K.A,Baby Dragon,Mother Witch,Lightning,Little Prince,Giant Snowball,Cannoneer,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer
pathOfLegend,20240125T105910.000Z,#2JRP8UYP,1,#9GGGQP2G,0,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer,1,Evol Royal Giant,Mother Witch,Rage,Lightning,Little Prince,Fisherman,Bowler,Barbarian Barrel,Cannoneer
pathOfLegend,20240125T105600.000Z,#2JRP8UYP,1,#8C8R9QY9C,0,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer,1,Evol Archers,Battle Ram,Wall Breakers,Zap,Little Prince,Bandit,Royal Ghost,Poison,Tower Princess
pathOfLegend,20240125T105138.000Z,#2JRP8UYP,1,#CG209ULL,0,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer,1,Evol Knight,Hog Rider,Ice Spirit,Lightning,Tornado,Goblins,Executioner,The Log,Tower Princess
pathOfLegend,20240125T104725.000Z,#2JRP8UYP,1,#VCG0QJ8L,0,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer,1,Evol Knight,Graveyard,Little Prince,Baby Dragon,Poison,Tornado,Barbarian Barrel,Tombstone,Cannoneer
pathOfLegend,20240125T104222.000Z,#2JRP8UYP,1,#V0VRG9VGL,0,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer,1,Evol Knight,Electro Giant,Bowler,Phoenix,Cannon,Barbarian Barrel,Tornado,Lightning,Tower Princess
pathOfLegend,20240125T103227.000Z,#82PPJQYVP,1,#2JRP8UYP,0,1,Evol Archers,Bowler,Little Prince,Goblins,Goblin Giant,Rage,Fisherman,Lightning,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer
pathOfLegend,20240125T102534.000Z,#2JRP8UYP,3,#2YVJYJ2YV,1,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer,0,Goblin Giant,Elite Barbarians,Sparky,Dark Prince,Rage,Electro Wizard,Heal Spirit,Zap,Tower Princess
pathOfLegend,20240125T102159.000Z,#2JRP8UYP,1,#P8PJR0UV0,0,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer,1,Evol Mortar,Miner,Little Prince,Poison,Minions,Guards,Ice Spirit,The Log,Tower Princess
pathOfLegend,20240125T101822.000Z,#2JRP8UYP,1,#CRQ222JGQ,0,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer,1,Evol Knight,Mega Knight,Arrows,Inferno Dragon,Fireball,Miner,Zappies,Balloon,Tower Princess
pathOfLegend,20240125T101415.000Z,#2JRP8UYP,1,#8PQPPGQRL,0,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer,1,Evol Royal Recruits,Balloon,Lumberjack,Skeleton Dragons,Electro Wizard,Fisherman,Fireball,Arrows,Tower Princess
pathOfLegend,20240125T100454.000Z,#2JRP8UYP,1,#PGL2R0PV,0,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer,1,Evol Royal Recruits,Sparky,Goblin Giant,Electro Wizard,Mini P.E.K.K.A,Minions,Fireball,Zap,Tower Princess
pathOfLegend,20240125T100117.000Z,#8RYL09VJ,1,#2JRP8UYP,0,1,Evol Archers,Monk,Goblins,Arrows,Bomb Tower,Giant Snowball,Miner,Balloon,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer
pathOfLegend,20240124T120338.000Z,#8Y0PQRJJQ,1,#2JRP8UYP,0,1,Evol Bats,Skeleton Barrel,Goblin Gang,Arrows,Golem,Flying Machine,Night Witch,Clone,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer
pathOfLegend,20240124T063307.000Z,#2R0JC0P8R,1,#2JRP8UYP,0,1,Evol Knight,Fire Spirit,Goblins,Elixir Collector,Ice Spirit,X-Bow,Musketeer,The Log,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer
pathOfLegend,20240124T062752.000Z,#99R99ULP,3,#2JRP8UYP,0,1,Evol Skeletons,Giant,Arrows,Minions,Skeleton Army,Balloon,Freeze,Minion Horde,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer
pathOfLegend,20240124T062539.000Z,#2JRP8UYP,1,#2PY2228U9,0,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer,1,Evol Knight,Ice Spirit,Tesla,The Log,Poison,Earthquake,Goblins,Miner,Tower Princess
pathOfLegend,20240124T062114.000Z,#2JP2GLVGV,3,#2JRP8UYP,0,1,Evol Barbarians,Giant,Hunter,Bowler,Giant Snowball,Mega Minion,Arrows,Graveyard,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Poison,Graveyard,Barbarian Barrel,Tornado,Tombstone,Cannoneer
pathOfLegend,20240124T165109.000Z,#2JU9L20GJ,1,#GJJLY9JL,0,1,Evol Mortar,Minions,Little Prince,Poison,Guards,Ice Spirit,Miner,The Log,Cannoneer,1,Evol Barbarians,Balloon,Lava Hound,Arrows,Miner,Inferno Dragon,Zap,Skeleton Dragons,Tower Princess
