type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240208T140323.000Z,#2UJCUVU2,3,#PJ0Y0PPUU,0,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess,2,Evol Mortar,Evol Bomber,Poison,Giant Skeleton,Miner,Little Prince,Royal Delivery,Tornado,Cannoneer
pathOfLegend,20240208T140018.000Z,#2UJCUVU2,3,#8J98J8Q9C,0,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess,1,Evol Skeletons,Musketeer,Bomb Tower,Balloon,Ice Golem,Giant Snowball,Barbarian Barrel,Miner,Tower Princess
pathOfLegend,20240208T135657.000Z,#GYC8J2J8V,2,#2UJCUVU2,1,2,Evol Bomber,Evol Barbarians,Tornado,Elixir Collector,Golem,Skeleton Dragons,Electro Dragon,Lumberjack,Tower Princess,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess
pathOfLegend,20240208T135247.000Z,#2UJCUVU2,1,#2RGPQRVYG,0,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess,2,Evol Mortar,Evol Archers,Skeleton Barrel,Mighty Miner,Cannon Cart,Wall Breakers,Fireball,Goblin Gang,Tower Princess
pathOfLegend,20240208T134858.000Z,#2UJCUVU2,1,#GGLVYVGJ2,0,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess,2,Evol Royal Giant,Evol Barbarians,Mega Minion,Bowler,Skeletons,Rage,Ram Rider,Zap,Tower Princess
pathOfLegend,20240208T134531.000Z,#ULGP902V8,1,#2UJCUVU2,0,2,Evol Royal Recruits,Evol Archers,Barbarian Barrel,Fireball,Goblin Cage,Flying Machine,Arrows,Royal Hogs,Tower Princess,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess
pathOfLegend,20240208T134053.000Z,#2UJCUVU2,1,#9VV8LLR2J,0,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess,2,Evol Firecracker,Evol Skeletons,Royal Ghost,Royal Giant,Arrows,Giant Skeleton,Fisherman,Zappies,Tower Princess
pathOfLegend,20240208T133732.000Z,#2UJCUVU2,1,#80CQGPLYJ,0,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess,1,Minions,Evol Barbarians,Zap,Arrows,Minion Horde,Giant,Sparky,Battle Healer,Tower Princess
pathOfLegend,20240208T133422.000Z,#2UJCUVU2,1,#YC2GJVQY,0,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess,2,Evol Skeletons,Evol Bomber,Tornado,Freeze,Rascals,Graveyard,Executioner,Inferno Dragon,Tower Princess
pathOfLegend,20240208T132913.000Z,#UR9JLYJJ2,1,#2UJCUVU2,0,2,Evol Archers,Evol Bomber,Guards,Dark Prince,Giant Skeleton,Balloon,Giant Snowball,Arrows,Tower Princess,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess
pathOfLegend,20240208T132448.000Z,#2UJCUVU2,1,#Y89Y08JC,0,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess,2,Evol Knight,Evol Bomber,Bowler,Little Prince,Goblin Cage,Electro Giant,Tornado,Lightning,Tower Princess
pathOfLegend,20240208T132044.000Z,#PRL9CJYUJ,1,#2UJCUVU2,0,2,Evol Knight,Evol Firecracker,Hog Rider,Tesla,Electro Spirit,Skeletons,Earthquake,The Log,Tower Princess,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess
pathOfLegend,20240208T131555.000Z,#2UJCUVU2,1,#Y8P02LPVV,0,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess,0,Monk,Mega Knight,Giant Skeleton,Minion Horde,Skeleton Dragons,The Log,Ram Rider,Lumberjack,Tower Princess
pathOfLegend,20240208T131155.000Z,#2UJCUVU2,2,#PCCP800Y,0,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess,2,Evol Bomber,Evol Skeletons,Wall Breakers,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240208T130839.000Z,#2UJCUVU2,2,#P8PQYJYUP,0,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess,2,Evol Knight,Evol Bats,Poison,Miner,Bomb Tower,Goblins,Mother Witch,Wall Breakers,Cannoneer
pathOfLegend,20240208T130528.000Z,#8Y22QPCU0,2,#2UJCUVU2,0,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Cannoneer,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess
pathOfLegend,20240208T130214.000Z,#88L8GRGU2,1,#2UJCUVU2,0,2,Evol Mortar,Evol Knight,Miner,Little Prince,Poison,Minions,Ice Spirit,The Log,Tower Princess,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess
pathOfLegend,20240208T125626.000Z,#R9L2802U,3,#2UJCUVU2,0,2,Evol Skeletons,Evol Knight,Earthquake,Cannon,Archer Queen,Royal Delivery,Royal Hogs,The Log,Tower Princess,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess
pathOfLegend,20240208T125352.000Z,#2UJCUVU2,3,#L0YJUU9R,0,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess,2,Evol Barbarians,Evol Bats,Baby Dragon,Fireball,Clone,Lumberjack,Lava Hound,Flying Machine,Tower Princess
pathOfLegend,20240208T125033.000Z,#2UJCUVU2,1,#2GVJP9PC8,0,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess,2,Evol Bats,Evol Archers,Miner,Zap,Night Witch,Giant,Fisherman,Fireball,Tower Princess
pathOfLegend,20240208T124619.000Z,#2UJCUVU2,1,#9VJ9PP0,0,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess,2,Evol Barbarians,Evol Archers,Bowler,Graveyard,Giant,Minions,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240208T124129.000Z,#8RULC9U,3,#2UJCUVU2,0,2,Evol Archers,Evol Knight,Arrows,Little Prince,Fisherman,Lightning,Bowler,Goblin Giant,Tower Princess,2,Evol Firecracker,Evol Knight,Goblin Gang,Ice Spirit,Goblin Barrel,Tornado,The Log,Princess,Tower Princess
pathOfLegend,20240208T072249.000Z,#2UP02RQV,1,#QCGR2CL8U,0,2,Evol Knight,Evol Bomber,Giant Skeleton,Balloon,Mother Witch,Little Prince,Arrows,Giant Snowball,Cannoneer,2,Evol Knight,Evol Bats,Goblins,The Log,Bomb Tower,Miner,Poison,Mother Witch,Tower Princess
pathOfLegend,20240208T071854.000Z,#2UP02RQV,1,#C82P0YQLR,0,2,Evol Knight,Evol Bomber,Giant Skeleton,Balloon,Mother Witch,Little Prince,Arrows,Giant Snowball,Cannoneer,2,Evol Knight,Evol Skeletons,Magic Archer,Bomb Tower,Miner,Tornado,The Log,Wall Breakers,Tower Princess
pathOfLegend,20240208T071544.000Z,#2UP02RQV,1,#PRGP2UQ08,0,2,Evol Knight,Evol Bomber,Giant Skeleton,Balloon,Mother Witch,Little Prince,Arrows,Giant Snowball,Cannoneer,2,Evol Knight,Evol Archers,Graveyard,Poison,Baby Dragon,Barbarian Barrel,Tornado,Tombstone,Tower Princess
pathOfLegend,20240208T071232.000Z,#P2J9C2V2P,1,#2UP02RQV,0,2,Evol Knight,Evol Archers,Little Prince,Night Witch,Electro Wizard,Golem,Fisherman,Arrows,Cannoneer,2,Evol Knight,Evol Bomber,Giant Skeleton,Balloon,Mother Witch,Little Prince,Arrows,Giant Snowball,Cannoneer
pathOfLegend,20240208T070917.000Z,#2UP02RQV,3,#RGR00P9JG,1,2,Evol Knight,Evol Bomber,Giant Skeleton,Balloon,Mother Witch,Little Prince,Arrows,Giant Snowball,Cannoneer,0,Lumberjack,Balloon,Electro Dragon,Bowler,Inferno Dragon,Barbarian Barrel,Tornado,Freeze,Tower Princess
pathOfLegend,20240208T070734.000Z,#G2GQUL2CU,1,#2UP02RQV,0,1,Balloon,Evol Skeletons,Bomb Tower,Musketeer,Ice Golem,Giant Snowball,Barbarian Barrel,Miner,Tower Princess,2,Evol Knight,Evol Bomber,Giant Skeleton,Balloon,Mother Witch,Little Prince,Arrows,Giant Snowball,Cannoneer
pathOfLegend,20240208T070424.000Z,#2UP02RQV,1,#8J90PR9P,0,2,Evol Knight,Evol Bomber,Giant Skeleton,Balloon,Mother Witch,Little Prince,Arrows,Giant Snowball,Cannoneer,2,Evol Firecracker,Evol Knight,Hog Rider,Bomb Tower,Earthquake,The Log,Skeletons,Ice Spirit,Tower Princess
pathOfLegend,20240208T070109.000Z,#PJ0Y0PPUU,1,#2UP02RQV,0,2,Evol Knight,Evol Bomber,Miner,Bomb Tower,The Log,Little Prince,Poison,Tornado,Cannoneer,2,Evol Knight,Evol Bomber,Giant Skeleton,Balloon,Mother Witch,Little Prince,Arrows,Giant Snowball,Cannoneer
pathOfLegend,20240208T065702.000Z,#2UP02RQV,1,#20LG9Q2JV,0,2,Evol Knight,Evol Bomber,Giant Skeleton,Balloon,Mother Witch,Little Prince,Arrows,Giant Snowball,Cannoneer,2,Evol Knight,Evol Skeletons,Ice Spirit,Miner,Little Prince,The Log,Poison,Tesla,Cannoneer
pathOfLegend,20240208T065346.000Z,#2UP02RQV,1,#99G0QPLCL,0,2,Evol Knight,Evol Bomber,Giant Skeleton,Balloon,Mother Witch,Little Prince,Arrows,Giant Snowball,Cannoneer,2,Evol Firecracker,Evol Knight,Earthquake,Hog Rider,Ice Spirit,Tesla,The Log,Goblins,Tower Princess
pathOfLegend,20240208T065024.000Z,#99PC9YCL,1,#2UP02RQV,0,2,Evol Bomber,Evol Skeletons,Wall Breakers,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Tower Princess,2,Evol Knight,Evol Bomber,Giant Skeleton,Balloon,Mother Witch,Little Prince,Arrows,Giant Snowball,Cannoneer
pathOfLegend,20240208T064641.000Z,#2UP02RQV,1,#JJG9PP98U,0,2,Evol Knight,Evol Bomber,Giant Skeleton,Balloon,Mother Witch,Little Prince,Arrows,Giant Snowball,Cannoneer,2,Evol Knight,Evol Skeletons,Magic Archer,Bomb Tower,Miner,Wall Breakers,The Log,Tornado,Tower Princess
pathOfLegend,20240208T064256.000Z,#2PQ2CCUCL,1,#2UP02RQV,0,2,Evol Bats,Evol Firecracker,Mini P.E.K.K.A,Goblin Gang,Ice Golem,Royal Hogs,The Log,Fireball,Tower Princess,2,Evol Knight,Evol Bomber,Giant Skeleton,Balloon,Mother Witch,Little Prince,Arrows,Giant Snowball,Cannoneer
pathOfLegend,20240208T063822.000Z,#2UP02RQV,2,#202VPYQ,1,2,Evol Knight,Evol Bomber,Giant Skeleton,Balloon,Mother Witch,Little Prince,Arrows,Giant Snowball,Cannoneer,2,Evol Royal Giant,Evol Firecracker,Rage,Minions,Electro Spirit,Goblins,Little Prince,Barbarian Barrel,Tower Princess
pathOfLegend,20240208T170006.000Z,#2UQ0GCQQ,1,#G820VVRP,0,2,Evol Knight,Evol Firecracker,Bandit,Royal Ghost,Battle Ram,Rage,Heal Spirit,Archer Queen,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Ram Rider,Monk,Electro Dragon,Ice Wizard,Tornado,Cannoneer
pathOfLegend,20240208T161219.000Z,#2UQ0GCQQ,2,#2YPQV8RQ,1,2,Evol Knight,Evol Firecracker,Bandit,Royal Ghost,Battle Ram,Rage,Heal Spirit,Archer Queen,Tower Princess,0,Lava Hound,Inferno Dragon,Miner,Baby Dragon,Guards,Barbarian Barrel,Fireball,Zap,Tower Princess
pathOfLegend,20240208T160704.000Z,#2UQ0GCQQ,1,#GYLPQUPRQ,0,2,Evol Knight,Evol Firecracker,Bandit,Royal Ghost,Battle Ram,Rage,Heal Spirit,Archer Queen,Tower Princess,2,Evol Bomber,Evol Knight,Electro Wizard,Fireball,Ram Rider,Inferno Dragon,Mega Knight,Zap,Tower Princess
pathOfLegend,20240208T160327.000Z,#8L9828J0,1,#2UQ0GCQQ,0,2,Evol Archers,Evol Skeletons,Graveyard,Arrows,Bowler,Giant Snowball,Giant,Little Prince,Cannoneer,2,Evol Knight,Evol Firecracker,Bandit,Royal Ghost,Battle Ram,Rage,Heal Spirit,Archer Queen,Tower Princess
pathOfLegend,20240208T154530.000Z,#2UQ0GCQQ,1,#89VYVCL,0,2,Evol Knight,Evol Firecracker,Bandit,Royal Ghost,Battle Ram,Rage,Heal Spirit,Archer Queen,Tower Princess,2,Evol Mortar,Evol Bomber,Knight,Arrows,Poison,Bats,Little Prince,Miner,Cannoneer
pathOfLegend,20240208T035430.000Z,#PU2V9JJGG,1,#2UQ0GCQQ,0,2,Evol Firecracker,Evol Skeletons,Wall Breakers,The Log,Goblin Barrel,Ice Spirit,Golden Knight,Inferno Tower,Tower Princess,2,Evol Knight,Evol Firecracker,Bandit,Royal Ghost,Battle Ram,Rage,Heal Spirit,Archer Queen,Tower Princess
pathOfLegend,20240208T034715.000Z,#Q8QCU08R9,1,#2UQ0GCQQ,0,2,Evol Mortar,Evol Skeletons,Little Prince,Royal Delivery,Royal Hogs,The Log,Poison,Minions,Tower Princess,2,Evol Knight,Evol Firecracker,Bandit,Royal Ghost,Battle Ram,Rage,Heal Spirit,Archer Queen,Tower Princess
pathOfLegend,20240208T034131.000Z,#2UQ0GCQQ,1,#LUJR90C2,0,2,Evol Knight,Evol Firecracker,Bandit,Royal Ghost,Battle Ram,Rage,Heal Spirit,Archer Queen,Tower Princess,2,Evol Firecracker,Evol Royal Giant,The Log,Fireball,Royal Ghost,Fisherman,Electro Spirit,Phoenix,Tower Princess
pathOfLegend,20240208T032752.000Z,#2UQ0GCQQ,1,#JRPLUG9CJ,0,2,Evol Knight,Evol Firecracker,Bandit,Royal Ghost,Battle Ram,Rage,Heal Spirit,Archer Queen,Tower Princess,2,Evol Skeletons,Evol Knight,Bomber,Inferno Tower,Fire Spirit,Goblin Drill,Tornado,Fireball,Tower Princess
pathOfLegend,20240208T031909.000Z,#2UQ0GCQQ,1,#U20LQYJG,0,2,Evol Knight,Evol Firecracker,Bandit,Royal Ghost,Battle Ram,Rage,Heal Spirit,Archer Queen,Tower Princess,2,Evol Royal Recruits,Evol Bats,Miner,The Log,Poison,Bomb Tower,Little Prince,Wall Breakers,Cannoneer
pathOfLegend,20240208T031308.000Z,#2UQ0GCQQ,2,#QPVUYGLC2,1,2,Evol Knight,Evol Firecracker,Bandit,Archer Queen,Battle Ram,Rage,Heal Spirit,Royal Ghost,Tower Princess,1,Evol Archers,Minions,Bowler,Graveyard,Giant,Little Prince,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240208T030953.000Z,#28G022VG8,1,#2UQ0GCQQ,0,2,Evol Bomber,Evol Skeletons,Poison,Goblin Drill,Royal Delivery,Bomb Tower,Wall Breakers,Little Prince,Tower Princess,2,Evol Knight,Evol Firecracker,Bandit,Archer Queen,Battle Ram,Rage,Heal Spirit,Royal Ghost,Tower Princess
pathOfLegend,20240208T022803.000Z,#2UQ0GCQQ,1,#V29Q2C22,0,2,Evol Knight,Evol Firecracker,Bandit,Archer Queen,Battle Ram,Rage,Heal Spirit,Royal Ghost,Tower Princess,2,Evol Firecracker,Evol Bomber,Goblins,Bomb Tower,Ice Spirit,Mighty Miner,Tornado,Goblin Drill,Tower Princess
pathOfLegend,20240208T022414.000Z,#YGPCY9RQ,1,#2UQ0GCQQ,0,2,Evol Royal Recruits,Evol Firecracker,Arrows,Skeleton Barrel,Mighty Miner,Goblins,Goblin Gang,Wall Breakers,Tower Princess,2,Evol Knight,Evol Firecracker,Bandit,Archer Queen,Battle Ram,Rage,Heal Spirit,Royal Ghost,Tower Princess
pathOfLegend,20240208T022003.000Z,#Y9RPJ0RC,1,#2UQ0GCQQ,0,2,Evol Firecracker,Evol Knight,Ice Spirit,Earthquake,Tesla,Hog Rider,Goblins,The Log,Tower Princess,2,Evol Knight,Evol Firecracker,Bandit,Archer Queen,Battle Ram,Rage,Heal Spirit,Royal Ghost,Tower Princess
pathOfLegend,20240208T021611.000Z,#R8GRCRCC,1,#2UQ0GCQQ,0,2,Evol Bomber,Evol Knight,Balloon,Inferno Dragon,Minions,Lava Hound,Arrows,Giant Snowball,Cannoneer,2,Evol Knight,Evol Firecracker,Bandit,Archer Queen,Battle Ram,Rage,Heal Spirit,Royal Ghost,Tower Princess
pathOfLegend,20240208T021242.000Z,#YVUJVJP9,3,#2UQ0GCQQ,0,2,Evol Bomber,Evol Knight,Little Prince,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Cannoneer,2,Evol Knight,Evol Firecracker,Bandit,Archer Queen,Battle Ram,Rage,Heal Spirit,Royal Ghost,Tower Princess
pathOfLegend,20240208T020837.000Z,#2UQ0GCQQ,1,#8PG8GVRRU,0,2,Evol Knight,Evol Firecracker,Bandit,Archer Queen,Battle Ram,Rage,Heal Spirit,Royal Ghost,Tower Princess,2,Evol Barbarians,Evol Skeletons,Night Witch,Elixir Golem,Fireball,Arrows,Skeleton King,Rage,Tower Princess
pathOfLegend,20240208T003647.000Z,#2UQ0GCQQ,2,#98QJ0CJ2Y,1,2,Evol Knight,Evol Firecracker,Bandit,Archer Queen,Battle Ram,Rage,Heal Spirit,Royal Ghost,Tower Princess,2,Evol Knight,Evol Bomber,Minions,Giant Snowball,Arrows,Inferno Dragon,Balloon,Lava Hound,Tower Princess
pathOfLegend,20240208T132907.000Z,#2UR90RC8,1,#89JGLJPRG,0,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess,2,Evol Archers,Evol Knight,Tombstone,Barbarian Barrel,Tornado,Baby Dragon,Poison,Graveyard,Tower Princess
pathOfLegend,20240208T132334.000Z,#GJJLY9JL,1,#2UR90RC8,0,2,Evol Barbarians,Evol Bomber,Minions,Giant Snowball,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess
pathOfLegend,20240208T131748.000Z,#P89GLC2LC,1,#2UR90RC8,0,2,Evol Knight,Evol Ice Spirit,Princess,The Log,Rocket,Tesla,Goblin Gang,Goblin Barrel,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess
pathOfLegend,20240208T131151.000Z,#2UR90RC8,2,#92L9R2JG,1,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess,2,Evol Royal Giant,Evol Bomber,Royal Ghost,Electro Spirit,Fireball,Barbarian Barrel,Fisherman,Phoenix,Tower Princess
pathOfLegend,20240208T125952.000Z,#2UR90RC8,1,#V29Q2C22,0,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess,2,Evol Bats,Evol Skeletons,Wall Breakers,The Log,Poison,Bomb Tower,Miner,Knight,Tower Princess
pathOfLegend,20240208T055219.000Z,#2UR90RC8,1,#9JV2P82GL,0,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess,2,Evol Skeletons,Evol Knight,Earthquake,Royal Hogs,The Log,Cannon,Archer Queen,Royal Delivery,Tower Princess
pathOfLegend,20240208T054805.000Z,#2UR90RC8,1,#2RL98PQ99,0,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess,2,Evol Bomber,Evol Knight,Tesla,The Log,Goblin Drill,Ice Spirit,Guards,Poison,Tower Princess
pathOfLegend,20240208T054320.000Z,#2LQ2QCYP8,1,#2UR90RC8,0,2,Evol Knight,Evol Bomber,Lightning,Barbarian Barrel,Little Prince,Sparky,Arrows,Goblin Giant,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess
pathOfLegend,20240208T053523.000Z,#2UR90RC8,1,#L22QP0QJQ,0,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess,2,Evol Knight,Evol Bats,Miner,Little Prince,Wall Breakers,Mega Knight,Guards,Arrows,Tower Princess
pathOfLegend,20240208T053209.000Z,#2UR90RC8,3,#8C8QLQC8V,1,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess,2,Evol Archers,Evol Bats,Graveyard,Arrows,Dark Prince,Fireball,Giant,Musketeer,Tower Princess
pathOfLegend,20240208T052841.000Z,#9GRPJ8VP,1,#2UR90RC8,0,2,Evol Knight,Evol Bomber,Battle Healer,Little Prince,Golem,Electro Dragon,Tornado,Arrows,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess
pathOfLegend,20240208T000045.000Z,#2VLY2CLPY,3,#2UR90RC8,0,1,Evol Knight,Balloon,Miner,Inferno Dragon,Mega Minion,Fireball,Rage,Goblin Cage,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess
pathOfLegend,20240207T235331.000Z,#UG0J8RGU9,1,#2UR90RC8,0,2,Evol Firecracker,Evol Skeletons,The Log,Mighty Miner,Earthquake,Hog Rider,Bomb Tower,Ice Spirit,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess
pathOfLegend,20240207T234922.000Z,#20LG9Q2JV,1,#2UR90RC8,0,2,Evol Knight,Evol Skeletons,Ice Spirit,Miner,Little Prince,The Log,Poison,Tesla,Cannoneer,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess
pathOfLegend,20240207T233915.000Z,#2UR90RC8,2,#2YY2GCLGR,1,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess,1,Evol Bats,Mega Knight,Inferno Dragon,Miner,Goblin Gang,Spear Goblins,Skeleton Barrel,Zap,Tower Princess
pathOfLegend,20240207T233516.000Z,#2UR90RC8,3,#VVLGQU,1,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess,2,Evol Skeletons,Evol Firecracker,Zap,Ice Golem,Mini P.E.K.K.A,Hog Rider,Minions,Freeze,Tower Princess
pathOfLegend,20240207T233206.000Z,#2UR90RC8,1,#8R8CVJL2,0,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess,2,Evol Knight,Evol Skeletons,Little Prince,Bowler,Lightning,Fisherman,Goblin Giant,Arrows,Cannoneer
pathOfLegend,20240207T232849.000Z,#J89JRRU,1,#2UR90RC8,0,2,Evol Bomber,Evol Skeletons,Royal Ghost,Goblin Drill,Poison,Bandit,Wall Breakers,Little Prince,Cannoneer,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess
pathOfLegend,20240207T232532.000Z,#2UR90RC8,1,#8Y0PYCJ8,0,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess,2,Evol Skeletons,Evol Bomber,Tesla,Wall Breakers,Goblin Drill,Royal Delivery,Little Prince,Poison,Cannoneer
pathOfLegend,20240207T232208.000Z,#QVL9022G,1,#2UR90RC8,0,2,Evol Barbarians,Evol Knight,Elixir Collector,Electro Dragon,Barbarian Barrel,Golem,Skeleton Dragons,Tornado,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess
pathOfLegend,20240208T132557.000Z,#2QPURV8UQ,1,#2UU0PR2J0,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Lightning,Goblins,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Knight,Evol Bomber,Tesla,X-Bow,The Log,Tornado,Skeletons,Rocket,Tower Princess
pathOfLegend,20240208T025242.000Z,#2UU0PR2J0,1,#RP0L2Y8C9,0,2,Evol Knight,Evol Bomber,Tesla,X-Bow,The Log,Tornado,Skeletons,Rocket,Tower Princess,2,Evol Knight,Evol Bomber,Ice Spirit,Miner,Poison,Tesla,The Log,Little Prince,Tower Princess
pathOfLegend,20240208T024827.000Z,#2UU0PR2J0,1,#UG80Y9Q8,0,2,Evol Knight,Evol Bomber,Tesla,X-Bow,The Log,Tornado,Skeletons,Rocket,Tower Princess,2,Evol Royal Recruits,Evol Firecracker,Arrows,Wall Breakers,Goblin Gang,Mighty Miner,Skeleton Barrel,Goblins,Tower Princess
pathOfLegend,20240208T024458.000Z,#2UU0PR2J0,1,#PYPUCC2U8,0,2,Evol Knight,Evol Bomber,Tesla,X-Bow,The Log,Tornado,Skeletons,Rocket,Tower Princess,2,Evol Firecracker,Evol Knight,Monk,Ram Rider,Fireball,Rage,Inferno Dragon,Goblins,Tower Princess
pathOfLegend,20240208T024101.000Z,#QPVUYGLC2,3,#2UU0PR2J0,0,1,Evol Archers,Minions,Bowler,Graveyard,Giant,Little Prince,Arrows,Giant Snowball,Tower Princess,2,Evol Knight,Evol Bomber,Tesla,X-Bow,The Log,Tornado,Skeletons,Rocket,Tower Princess
