type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20230517T111449.000Z,#J9QQ0CQC,1,#2YL08J9RC,0,0,Goblin Hut,Minion Horde,Goblin Gang,Spear Goblins,Miner,Arrows,Skeleton King,Mirror,Tower Princess,0,Goblin Giant,Sparky,Dark Prince,Zap,Rage,Minions,Electro Wizard,Mini P.E.K.K.A,Tower Princess
pathOfLegend,20230517T110318.000Z,#V2029GUU2,1,#J9QQ0CQC,0,0,Fisherman,Giant Skeleton,Royal Ghost,Zappies,Mother Witch,Goblins,Royal Giant,Arrows,Tower Princess,0,Mighty Miner,Musketeer,The Log,Bomb Tower,Wall Breakers,Poison,Goblins,Miner,Tower Princess
pathOfLegend,20230517T104633.000Z,#P9P2GL8,1,#J9QQ0CQC,0,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess,0,Giant,Mighty Miner,Rage,Arrows,Sparky,Mini P.E.K.K.A,Zappies,Minions,Tower Princess
pathOfLegend,20230517T092411.000Z,#J9QQ0CQC,1,#QV2PYL,0,0,Royal Giant,Monk,Mother Witch,Goblins,Phoenix,Fisherman,Fireball,The Log,Tower Princess,0,Graveyard,Skeleton King,Phoenix,Poison,Goblins,Rascals,Goblin Hut,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T090229.000Z,#J9QQ0CQC,2,#PPCJJV88Q,1,0,Royal Giant,Monk,Fisherman,Goblins,Phoenix,Electro Wizard,Fireball,The Log,Tower Princess,0,Ram Rider,Monk,Lumberjack,Magic Archer,Inferno Dragon,Fireball,Goblins,Rage,Tower Princess
pathOfLegend,20230517T085552.000Z,#V2029GUU2,1,#J9QQ0CQC,0,0,Fisherman,Giant Skeleton,Royal Ghost,Zappies,Mother Witch,Goblins,Royal Giant,Arrows,Tower Princess,0,Royal Giant,Monk,Fisherman,Goblins,Phoenix,Mother Witch,Fireball,The Log,Tower Princess
pathOfLegend,20230517T030040.000Z,#J9QQ0CQC,1,#RJ88Y8U08,0,0,Royal Giant,Monk,Fisherman,Goblins,Phoenix,Mother Witch,Fireball,The Log,Tower Princess,0,Goblin Hut,Minion Horde,Goblin Gang,Spear Goblins,Miner,Arrows,Skeleton King,Mirror,Tower Princess
pathOfLegend,20230517T022317.000Z,#J9QQ0CQC,0,#RVL20L0,0,0,Royal Giant,Monk,Fisherman,Goblins,Phoenix,Electro Wizard,Fireball,The Log,Tower Princess,0,Hog Rider,Ice Golem,Mini P.E.K.K.A,Firecracker,The Log,Bats,Earthquake,Skeletons,Tower Princess
pathOfLegend,20230517T020412.000Z,#8J9LQVVYJ,1,#J9QQ0CQC,0,0,Mighty Miner,Musketeer,The Log,Bomb Tower,Wall Breakers,Poison,Goblins,Miner,Tower Princess,0,Royal Giant,Phoenix,Fisherman,Fireball,The Log,Monk,Arrows,Goblins,Tower Princess
pathOfLegend,20230516T233248.000Z,#J9QQ0CQC,2,#90PCVGQCV,1,0,Royal Giant,Phoenix,Fisherman,Fireball,The Log,Monk,Arrows,Goblins,Tower Princess,0,Bowler,Tornado,Lightning,Baby Dragon,Goblin Cage,Electro Giant,Mega Minion,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T232202.000Z,#J9QQ0CQC,1,#RVL20L0,0,0,Royal Giant,Phoenix,Fisherman,Fireball,The Log,Monk,Arrows,Goblins,Tower Princess,0,Hog Rider,Ice Golem,Mini P.E.K.K.A,Firecracker,The Log,Bats,Earthquake,Skeletons,Tower Princess
pathOfLegend,20230516T231527.000Z,#R2RR9J08,3,#J9QQ0CQC,0,0,Wall Breakers,Mighty Miner,Goblins,Miner,The Log,Bomb Tower,Musketeer,Poison,Tower Princess,0,Goblin Giant,Sparky,Dark Prince,Phoenix,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T231117.000Z,#YUUUCUYR9,1,#J9QQ0CQC,0,0,Miner,Wall Breakers,Goblins,Tornado,Valkyrie,Magic Archer,Fireball,Bomb Tower,Tower Princess,0,Giant,Mighty Miner,Rage,Arrows,Sparky,Mini P.E.K.K.A,Zappies,Minions,Tower Princess
pathOfLegend,20230516T230655.000Z,#PYJJ2UJY,1,#J9QQ0CQC,0,0,Bomb Tower,Musketeer,Miner,The Log,Goblins,Poison,Wall Breakers,Mighty Miner,Tower Princess,0,Giant,Mighty Miner,Rage,Arrows,Sparky,Mini P.E.K.K.A,Zappies,Minions,Tower Princess
pathOfLegend,20230516T230227.000Z,#J9QQ0CQC,2,#JQ229JQCJ,1,0,Giant,Mighty Miner,Rage,Arrows,Sparky,Mini P.E.K.K.A,Zappies,Minions,Tower Princess,0,Mortar,Musketeer,Mighty Miner,Hog Rider,Earthquake,Ice Spirit,Guards,The Log,Tower Princess
pathOfLegend,20230517T122957.000Z,#J9URJR90,1,#CP89VYYVR,0,0,The Log,Poison,Miner,Spear Goblins,Bomb Tower,Wall Breakers,Bats,Knight,Tower Princess,0,Fireball,Tornado,Wall Breakers,Goblins,Bomb Tower,Valkyrie,Miner,Magic Archer,Tower Princess
pathOfLegend,20230517T122623.000Z,#J9URJR90,1,#909JV00P,0,0,The Log,Poison,Miner,Spear Goblins,Bomb Tower,Wall Breakers,Bats,Knight,Tower Princess,0,Golem,Golden Knight,Lumberjack,Barbarian Barrel,Phoenix,Electro Dragon,Tornado,Elixir Collector,Tower Princess
pathOfLegend,20230517T122220.000Z,#LU082LY82,1,#J9URJR90,0,0,Sparky,Goblin Giant,Hunter,Phoenix,Barbarian Barrel,Arrows,Lightning,Dark Prince,Tower Princess,0,The Log,Poison,Miner,Spear Goblins,Bomb Tower,Wall Breakers,Bats,Knight,Tower Princess
pathOfLegend,20230517T121747.000Z,#J9URJR90,1,#8UQLQ88JU,0,0,The Log,Poison,Miner,Spear Goblins,Bomb Tower,Wall Breakers,Bats,Knight,Tower Princess,0,Goblin Drill,Mighty Miner,Wall Breakers,Cannon,Goblins,Ice Spirit,Fireball,The Log,Tower Princess
pathOfLegend,20230517T121223.000Z,#J9URJR90,1,#YQPRUU2Q,0,0,The Log,Poison,Miner,Spear Goblins,Bomb Tower,Wall Breakers,Bats,Knight,Tower Princess,0,Electro Giant,Golden Knight,Phoenix,Bomber,Cannon,Barbarian Barrel,Tornado,Lightning,Tower Princess
pathOfLegend,20230517T120843.000Z,#J9URJR90,1,#JQ229JQCJ,0,0,The Log,Poison,Miner,Spear Goblins,Bomb Tower,Wall Breakers,Bats,Knight,Tower Princess,0,Mortar,Musketeer,Mighty Miner,Hog Rider,Earthquake,Ice Spirit,Guards,The Log,Tower Princess
pathOfLegend,20230517T120254.000Z,#J9URJR90,1,#GV8C88U,0,0,The Log,Poison,Miner,Archers,Bomb Tower,Wall Breakers,Goblins,Mighty Miner,Tower Princess,0,Mighty Miner,Poison,Wall Breakers,Skeleton Barrel,Goblins,Royal Recruits,Dart Goblin,Spear Goblins,Tower Princess
pathOfLegend,20230517T115831.000Z,#PP0UG0CVC,1,#J9URJR90,0,0,Knight,Wall Breakers,Spear Goblins,Bomb Tower,Miner,Bats,Poison,The Log,Tower Princess,0,The Log,Poison,Miner,Archers,Bomb Tower,Wall Breakers,Goblins,Mighty Miner,Tower Princess
pathOfLegend,20230517T114830.000Z,#J9URJR90,1,#UJ0PYGCU,0,0,The Log,Poison,Miner,Archers,Bomb Tower,Wall Breakers,Goblins,Mighty Miner,Tower Princess,0,Goblin Giant,Sparky,Dark Prince,Phoenix,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T114311.000Z,#G9YV9GR8R,2,#J9URJR90,0,0,Skeleton King,Royal Giant,Fireball,Fisherman,Tombstone,Zappies,Mother Witch,Barbarian Barrel,Tower Princess,0,Princess,Goblins,Ice Spirit,The Log,Goblin Barrel,Lightning,Cannon,Mighty Miner,Tower Princess
pathOfLegend,20230517T113911.000Z,#Q2G8PQRCY,1,#J9URJR90,0,0,Monk,Goblins,Fisherman,Fireball,Firecracker,Phoenix,Royal Giant,The Log,Tower Princess,0,Princess,Goblins,Ice Spirit,The Log,Goblin Barrel,Lightning,Cannon,Mighty Miner,Tower Princess
pathOfLegend,20230517T112626.000Z,#J9URJR90,1,#U2QPPV9R0,0,0,Princess,Goblins,Ice Spirit,The Log,Goblin Barrel,Lightning,Cannon,Mighty Miner,Tower Princess,0,Electro Giant,Tombstone,Tornado,Phoenix,Lightning,Bomber,Barbarian Barrel,Skeleton King,Tower Princess
pathOfLegend,20230517T111441.000Z,#J9URJR90,1,#P9P2GL8,0,0,Princess,Goblins,Ice Spirit,The Log,Goblin Barrel,Lightning,Cannon,Mighty Miner,Tower Princess,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess
pathOfLegend,20230517T105853.000Z,#J9URJR90,1,#JRJCQ0CJY,0,0,Princess,Goblins,Ice Spirit,The Log,Goblin Barrel,Lightning,Cannon,Mighty Miner,Tower Princess,0,Magic Archer,Skeletons,Bomb Tower,Knight,The Log,Miner,Rocket,Tornado,Tower Princess
pathOfLegend,20230517T105413.000Z,#J9URJR90,1,#QCC2QJR9,0,0,Princess,Goblins,Ice Spirit,The Log,Goblin Barrel,Lightning,Cannon,Mighty Miner,Tower Princess,0,Bandit,Rascals,Princess,The Log,Rocket,Dark Prince,Goblin Gang,Goblin Barrel,Tower Princess
pathOfLegend,20230517T104842.000Z,#V9R98,1,#J9URJR90,0,0,Graveyard,Freeze,Tornado,Bowler,Inferno Dragon,Valkyrie,Baby Dragon,Ice Wizard,Tower Princess,0,The Log,Poison,Miner,Archers,Bomb Tower,Wall Breakers,Goblins,Mighty Miner,Tower Princess
pathOfLegend,20230517T104359.000Z,#J9URJR90,1,#GCYYVP8VV,0,0,The Log,Poison,Miner,Archers,Bomb Tower,Wall Breakers,Goblins,Mighty Miner,Tower Princess,0,Hunter,Bandit,Royal Ghost,Barbarian Barrel,Battle Ram,Golden Knight,Elixir Collector,Three Musketeers,Tower Princess
pathOfLegend,20230517T103932.000Z,#QV2PYL,1,#J9URJR90,0,0,Graveyard,Skeleton King,Phoenix,Poison,Goblins,Rascals,Goblin Hut,Barbarian Barrel,Tower Princess,0,The Log,Poison,Miner,Archers,Bomb Tower,Wall Breakers,Goblins,Mighty Miner,Tower Princess
pathOfLegend,20230517T101401.000Z,#J9URJR90,1,#C88VYCJC,0,0,The Log,Poison,Miner,Archers,Bomb Tower,Wall Breakers,Goblins,Mighty Miner,Tower Princess,0,Miner,Minion Horde,Fireball,Skeleton King,Spear Goblins,Goblin Gang,Goblin Hut,Mirror,Tower Princess
pathOfLegend,20230517T100352.000Z,#J9URJR90,1,#PV99GR90Q,0,0,The Log,Poison,Miner,Archers,Bomb Tower,Wall Breakers,Goblins,Mighty Miner,Tower Princess,0,Arrows,Earthquake,Mother Witch,Zappies,Royal Giant,Fisherman,Hunter,Giant Skeleton,Tower Princess
pathOfLegend,20230517T094903.000Z,#J9URJR90,1,#P0PC8RCQ,0,0,The Log,Poison,Miner,Archers,Bomb Tower,Wall Breakers,Goblins,Mighty Miner,Tower Princess,0,Hog Rider,Mini P.E.K.K.A,Goblins,Minions,Princess,Miner,Zap,Barbarians,Tower Princess
pathOfLegend,20230517T115947.000Z,#J9YLUUUJY,3,#V2029GUU2,0,0,Dart Goblin,Arrows,Mighty Miner,Wall Breakers,Goblin Gang,Royal Recruits,Goblins,Skeleton Barrel,Tower Princess,0,Fisherman,Giant Skeleton,Royal Ghost,Zappies,Mother Witch,Goblins,Royal Giant,Arrows,Tower Princess
pathOfLegend,20230517T115720.000Z,#82R2L2VQC,1,#J9YLUUUJY,0,0,Poison,Goblins,Phoenix,Graveyard,Barbarian Barrel,Skeleton King,Rascals,Goblin Hut,Tower Princess,0,Dart Goblin,Arrows,Mighty Miner,Wall Breakers,Goblin Gang,Royal Recruits,Goblins,Skeleton Barrel,Tower Princess
pathOfLegend,20230517T115115.000Z,#QV0RRYRJ,3,#J9YLUUUJY,0,0,Bomb Tower,Royal Delivery,Royal Hogs,Archer Queen,Goblins,Ice Spirit,The Log,Earthquake,Tower Princess,0,Dart Goblin,Arrows,Mighty Miner,Wall Breakers,Goblin Gang,Royal Recruits,Goblins,Skeleton Barrel,Tower Princess
pathOfLegend,20230517T114444.000Z,#J9YLUUUJY,3,#2Y890PGRL,0,0,Dart Goblin,Arrows,Mighty Miner,Wall Breakers,Goblin Gang,Royal Recruits,Goblins,Skeleton Barrel,Tower Princess,0,Lava Hound,Fireball,Balloon,Guards,Baby Dragon,Arrows,Inferno Dragon,Miner,Tower Princess
pathOfLegend,20230517T114235.000Z,#UJ0PYGCU,1,#J9YLUUUJY,0,0,Goblin Drill,Magic Archer,Cannon Cart,Electro Wizard,Golden Knight,Dark Prince,Tornado,Barbarian Barrel,Tower Princess,0,Dart Goblin,Arrows,Mighty Miner,Wall Breakers,Goblin Gang,Royal Recruits,Goblins,Skeleton Barrel,Tower Princess
pathOfLegend,20230517T113418.000Z,#U2QPPV9R0,1,#J9YLUUUJY,0,0,Electro Giant,Tombstone,Tornado,Phoenix,Lightning,Bomber,Barbarian Barrel,Skeleton King,Tower Princess,0,Dart Goblin,Arrows,Mighty Miner,Wall Breakers,Goblin Gang,Royal Recruits,Goblins,Skeleton Barrel,Tower Princess
pathOfLegend,20230517T113104.000Z,#UC28L8PVV,1,#J9YLUUUJY,0,0,Rocket,Goblin Drill,Fire Spirit,The Log,Bandit,Inferno Tower,Goblins,Bomber,Tower Princess,0,Dart Goblin,Arrows,Mighty Miner,Wall Breakers,Goblin Gang,Royal Recruits,Goblins,Skeleton Barrel,Tower Princess
pathOfLegend,20230517T112741.000Z,#VR90898,1,#J9YLUUUJY,0,0,Royal Hogs,Archer Queen,Earthquake,Goblins,Ice Spirit,Royal Delivery,The Log,Cannon,Tower Princess,0,Arrows,Goblin Hut,Goblins,Graveyard,Freeze,Phoenix,Rascals,Mighty Miner,Tower Princess
pathOfLegend,20230517T094515.000Z,#J9YLUUUJY,1,#GCYYVP8VV,0,0,Dart Goblin,Arrows,Mighty Miner,Wall Breakers,Goblin Gang,Royal Recruits,Goblins,Skeleton Barrel,Tower Princess,0,Hunter,Bandit,Royal Ghost,Barbarian Barrel,Battle Ram,Ice Golem,Elixir Collector,Three Musketeers,Tower Princess
pathOfLegend,20230516T192156.000Z,#J9YLUUUJY,1,#2Q2V9RYRY,0,0,Dart Goblin,Arrows,Mighty Miner,Wall Breakers,Goblin Gang,Royal Recruits,Goblins,Skeleton Barrel,Tower Princess,0,Royal Giant,Electro Spirit,Royal Ghost,Earthquake,The Log,Giant Skeleton,Fisherman,Hunter,Tower Princess
pathOfLegend,20230516T135122.000Z,#JCPPGJVRL,2,#VLU8U9V,1,0,Mini P.E.K.K.A,Phoenix,Fireball,Heal Spirit,The Log,Sparky,Giant,Tornado,Tower Princess,0,Royal Giant,Fisherman,Electro Spirit,Hunter,Royal Ghost,Earthquake,The Log,Goblins,Tower Princess
pathOfLegend,20230516T103246.000Z,#JCPPGJVRL,3,#LU082LY82,1,0,Mini P.E.K.K.A,Phoenix,Fireball,Heal Spirit,The Log,Sparky,Giant,Tornado,Tower Princess,0,Sparky,Goblin Giant,Hunter,Phoenix,Barbarian Barrel,Arrows,Lightning,Dark Prince,Tower Princess
pathOfLegend,20230516T101645.000Z,#JCPPGJVRL,1,#V2029GUU2,0,0,Mini P.E.K.K.A,Phoenix,Fireball,Heal Spirit,The Log,Sparky,Giant,Tornado,Tower Princess,0,Fisherman,Giant Skeleton,Royal Ghost,Zappies,Mother Witch,Goblins,Royal Hogs,Arrows,Tower Princess
pathOfLegend,20230516T050246.000Z,#JCPPGJVRL,3,#29PRY29L8,1,0,Mini P.E.K.K.A,Phoenix,Fireball,Heal Spirit,The Log,Sparky,Giant,Tornado,Tower Princess,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess
pathOfLegend,20230516T000518.000Z,#JCPPGJVRL,1,#YJPPGL00,0,0,Mini P.E.K.K.A,Phoenix,Fireball,Heal Spirit,The Log,Sparky,Giant,Tornado,Tower Princess,0,Hog Rider,Mortar,Mighty Miner,Archers,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess
pathOfLegend,20230517T000036.000Z,#JG0PC9J9G,2,#QVRGQLYG,1,0,Lava Hound,Miner,Arrows,Balloon,Barbarians,Zap,Skeleton Dragons,Inferno Dragon,Tower Princess,0,Royal Hogs,Goblin Cage,Barbarian Barrel,Flying Machine,Arrows,Golden Knight,Royal Recruits,Zappies,Tower Princess
pathOfLegend,20230516T235621.000Z,#JG0PC9J9G,3,#L2QG280L0,0,0,Lava Hound,Miner,Arrows,Balloon,Barbarians,Zap,Skeleton Dragons,Inferno Dragon,Tower Princess,0,Elite Barbarians,Archer Queen,Magic Archer,Battle Ram,Royal Ghost,Bandit,Heal Spirit,The Log,Tower Princess
pathOfLegend,20230516T235143.000Z,#JG0PC9J9G,3,#GRGPPL2L,0,0,Lava Hound,Miner,Arrows,Balloon,Barbarians,Zap,Skeleton Dragons,Inferno Dragon,Tower Princess,0,Skeletons,Fire Spirit,Bomb Tower,Royal Delivery,Tornado,Goblin Drill,Monk,Magic Archer,Tower Princess
pathOfLegend,20230516T234926.000Z,#JYGG8UU9,3,#JG0PC9J9G,2,0,Mega Knight,Dark Prince,Phoenix,Archer Queen,Zap,Fireball,Bandit,Ram Rider,Tower Princess,0,Lava Hound,Miner,Arrows,Balloon,Barbarians,Zap,Skeleton Dragons,Inferno Dragon,Tower Princess
pathOfLegend,20230516T225740.000Z,#JG0PC9J9G,2,#Y9J0YVUPP,1,0,Lava Hound,Miner,Arrows,Balloon,Barbarians,Zap,Skeleton Dragons,Inferno Dragon,Tower Princess,0,Princess,Hog Rider,Sparky,Freeze,Barbarians,Minions,Arrows,Mirror,Tower Princess
pathOfLegend,20230516T225411.000Z,#809G0VQUC,3,#JG0PC9J9G,2,0,Miner,Mighty Miner,Goblins,Archers,Ice Spirit,Mortar,Poison,The Log,Tower Princess,0,Lava Hound,Miner,Arrows,Balloon,Barbarians,Zap,Skeleton Dragons,Inferno Dragon,Tower Princess
pathOfLegend,20230516T224850.000Z,#YCJPRRQYL,2,#JG0PC9J9G,1,0,Bowler,Balloon,Baby Dragon,Tornado,Inferno Dragon,Barbarian Barrel,Lumberjack,Freeze,Tower Princess,0,Lava Hound,Miner,Arrows,Balloon,Barbarians,Zap,Skeleton Dragons,Inferno Dragon,Tower Princess
pathOfLegend,20230516T224413.000Z,#JG0PC9J9G,3,#RVL20L0,1,0,Lava Hound,Miner,Arrows,Balloon,Barbarians,Zap,Skeleton Dragons,Inferno Dragon,Tower Princess,0,Hog Rider,Ice Golem,Mini P.E.K.K.A,Firecracker,The Log,Bats,Earthquake,Skeletons,Tower Princess
pathOfLegend,20230517T083605.000Z,#JGUR2PYG,1,#2L2P9GC2Y,0,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Mega Knight,Prince,Miner,Wall Breakers,Arrows,Royal Ghost,Archers,Bats,Tower Princess
pathOfLegend,20230516T183419.000Z,#JGUR2PYG,1,#2Q9JG29RL,0,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Giant,Poison,The Log,Miner,Musketeer,Mini P.E.K.K.A,Bats,Skeletons,Tower Princess
pathOfLegend,20230516T182730.000Z,#JGUR2PYG,1,#2YL08J9RC,0,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Goblin Giant,Sparky,Dark Prince,Zap,Rage,Minions,Electro Wizard,Mini P.E.K.K.A,Tower Princess
pathOfLegend,20230516T182156.000Z,#JGUR2PYG,2,#2R29GVRP,1,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess,0,Zap,Electro Wizard,Fireball,P.E.K.K.A,Royal Ghost,Bandit,Magic Archer,Battle Ram,Tower Princess
pathOfLegend,20230516T181557.000Z,#29RRR892C,3,#JGUR2PYG,0,0,Sparky,Goblin Giant,Elite Barbarians,Zap,Rage,Mother Witch,Dark Prince,Phoenix,Tower Princess,0,Electro Spirit,Goblins,Balloon,Valkyrie,Miner,Zap,Tornado,Executioner,Tower Princess
pathOfLegend,20230516T181325.000Z,#809G0VQUC,1,#JGUR2PYG,0,0,Skeleton King,Graveyard,Phoenix,Poison,Goblins,Giant Snowball,Goblin Hut,Rascals,Tower Princess,0,Electro Spirit,Goblins,Balloon,Valkyrie,Miner,Zap,Tornado,Executioner,Tower Princess
pathOfLegend,20230516T162406.000Z,#JGUR2PYG,1,#JUC2UJC,0,0,Balloon,Miner,Musketeer,Bomb Tower,Ice Golem,Skeletons,Barbarian Barrel,Giant Snowball,Tower Princess,0,Mini P.E.K.K.A,Phoenix,Fireball,Heal Spirit,The Log,Sparky,Giant,Tornado,Tower Princess
pathOfLegend,20230516T161940.000Z,#UC28L8PVV,1,#JGUR2PYG,0,0,Rocket,Goblin Drill,Fire Spirit,The Log,Bandit,Inferno Tower,Goblins,Bomber,Tower Princess,0,Balloon,Miner,Musketeer,Bomb Tower,Ice Golem,Skeletons,Barbarian Barrel,Giant Snowball,Tower Princess
pathOfLegend,20230516T161138.000Z,#2Q2JQLUQ,1,#JGUR2PYG,0,0,The Log,Fireball,Ice Golem,Ice Spirit,Cannon,Musketeer,Skeletons,Hog Rider,Tower Princess,0,Miner,Bandit,Electro Wizard,Mighty Miner,Baby Dragon,Goblin Hut,Barbarian Barrel,Poison,Tower Princess
pathOfLegend,20230516T160703.000Z,#JGUR2PYG,2,#29RRR892C,1,0,Miner,Bandit,Electro Wizard,Mighty Miner,Baby Dragon,Goblin Hut,Barbarian Barrel,Poison,Tower Princess,0,Sparky,Goblin Giant,Elite Barbarians,Zap,Rage,Mother Witch,Dark Prince,Phoenix,Tower Princess
pathOfLegend,20230516T160146.000Z,#P8Y8809CP,1,#JGUR2PYG,0,0,Balloon,Princess,Ice Spirit,Goblins,Giant Snowball,Bats,Lumberjack,Barbarian Barrel,Tower Princess,0,Miner,Bandit,Electro Wizard,Mighty Miner,Baby Dragon,Tombstone,Barbarian Barrel,Poison,Tower Princess
pathOfLegend,20230516T155735.000Z,#JGUR2PYG,2,#JUC2UJC,0,0,Miner,Bandit,Electro Wizard,Mighty Miner,Baby Dragon,Tombstone,Barbarian Barrel,Poison,Tower Princess,0,Mini P.E.K.K.A,Phoenix,Fireball,Heal Spirit,The Log,Sparky,Giant,Tornado,Tower Princess
pathOfLegend,20230517T002245.000Z,#JJLC0PRY,1,#8888LULPP,0,0,Electro Giant,Tornado,Earthquake,Zappies,Phoenix,Fisherman,Skeleton King,Arrows,Tower Princess,0,Arrows,Mother Witch,Miner,Minion Horde,Skeleton Barrel,Goblin Gang,Skeleton King,Goblin Hut,Tower Princess
pathOfLegend,20230516T133954.000Z,#JJLC0PRY,1,#2VG8GV9UV,0,0,Electro Giant,Tornado,Earthquake,Zappies,Phoenix,Fisherman,Skeleton King,Arrows,Tower Princess,0,Bowler,Fireball,Goblin Barrel,The Log,Mirror,Minion Horde,Furnace,Rascals,Tower Princess
pathOfLegend,20230515T191121.000Z,#JJLC0PRY,1,#JCLGUCP,0,0,Electro Giant,Tornado,Earthquake,Zappies,Phoenix,Fisherman,Skeleton King,Arrows,Tower Princess,0,Mega Knight,Miner,Wall Breakers,Bandit,Musketeer,Bats,Barbarian Barrel,Zap,Tower Princess
pathOfLegend,20230515T024636.000Z,#JJLC0PRY,2,#2U9UPQL0C,1,0,Electro Giant,Tornado,Earthquake,Zappies,Phoenix,Fisherman,Skeleton King,Arrows,Tower Princess,0,Goblin Barrel,Goblins,Ice Spirit,Mighty Miner,Princess,Bomb Tower,Lightning,The Log,Tower Princess
pathOfLegend,20230515T024115.000Z,#JJLC0PRY,1,#2JC2PGRC8,0,0,Electro Giant,Tornado,Earthquake,Zappies,Phoenix,Fisherman,Skeleton King,Arrows,Tower Princess,0,Graveyard,Skeleton King,Ice Wizard,Phoenix,Tombstone,Barbarian Barrel,Tornado,Poison,Tower Princess
pathOfLegend,20230515T023711.000Z,#9CJ0J9YGC,1,#JJLC0PRY,0,0,Ice Spirit,Giant Snowball,Barbarian Barrel,Goblins,Bats,Princess,Lumberjack,Balloon,Tower Princess,0,Electro Giant,Tornado,Earthquake,Zappies,Phoenix,Fisherman,Skeleton King,Arrows,Tower Princess
pathOfLegend,20230514T152602.000Z,#JJLC0PRY,1,#GG8UC0CP,0,0,Electro Giant,Tornado,Earthquake,Zappies,Phoenix,Fisherman,Skeleton King,Arrows,Tower Princess,0,Royal Giant,Monk,The Log,Phoenix,Fireball,Fisherman,Goblins,Dark Prince,Tower Princess
pathOfLegend,20230517T111917.000Z,#Y9J0YVUPP,2,#JLJ8VQ8Y,1,0,Princess,Hog Rider,Sparky,Freeze,Barbarians,Minions,Arrows,Mirror,Tower Princess,0,Bats,Arrows,Skeleton Army,Ice Wizard,Freeze,Inferno Dragon,Balloon,Giant Skeleton,Tower Princess
pathOfLegend,20230517T111341.000Z,#2LUY2Q98,1,#JLJ8VQ8Y,0,0,Rascals,Hog Rider,Cannon,Ice Spirit,Zap,Fireball,Bats,Spear Goblins,Tower Princess,0,Bats,Arrows,Skeleton Army,Ice Wizard,Freeze,Inferno Dragon,Balloon,Giant Skeleton,Tower Princess
pathOfLegend,20230517T110923.000Z,#LQRLUQL,1,#JLJ8VQ8Y,0,0,X-Bow,Goblins,Mighty Miner,Ice Spirit,Archers,The Log,Elixir Collector,Fire Spirit,Tower Princess,0,Bats,Arrows,Skeleton Army,Ice Wizard,Freeze,Inferno Dragon,Balloon,Giant Skeleton,Tower Princess
pathOfLegend,20230517T110553.000Z,#Y08PLUJG8,1,#JLJ8VQ8Y,0,0,Executioner,Miner,Balloon,Tornado,Skeletons,Zap,Valkyrie,Bomb Tower,Tower Princess,0,Bats,Arrows,Skeleton Army,Ice Wizard,Freeze,Inferno Dragon,Balloon,Giant Skeleton,Tower Princess
pathOfLegend,20230517T105520.000Z,#JLJ8VQ8Y,2,#9CCY28Y82,1,0,Bats,Arrows,Skeleton Army,Ice Wizard,Freeze,Inferno Dragon,Balloon,Giant Skeleton,Tower Princess,0,Royal Hogs,Royal Delivery,Goblins,Earthquake,The Log,Cannon,Archer Queen,Fire Spirit,Tower Princess
pathOfLegend,20230517T104924.000Z,#JLJ8VQ8Y,1,#YPU2LJ29,0,0,Bats,Arrows,Skeleton Army,Ice Wizard,Freeze,Inferno Dragon,Balloon,Giant Skeleton,Tower Princess,0,Mega Knight,Bandit,Prince,Wall Breakers,Musketeer,Bats,Zap,Arrows,Tower Princess
pathOfLegend,20230517T103844.000Z,#UJ0PYGCU,1,#JLJ8VQ8Y,0,0,Royal Giant,Electro Spirit,Royal Ghost,Earthquake,The Log,Giant Skeleton,Fisherman,Archer Queen,Tower Princess,0,Bats,Arrows,Skeleton Army,Ice Wizard,Freeze,Inferno Dragon,Balloon,Giant Skeleton,Tower Princess
