type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240208T151425.000Z,#CJ9U82R82,1,#8UQLQ88JU,0,2,Evol Skeletons,Evol Firecracker,Miner,Wall Breakers,Ice Spirit,Bats,Bomb Tower,The Log,Cannoneer,2,Evol Knight,Evol Firecracker,Goblin Drill,Tesla,Goblins,Ice Spirit,Fireball,The Log,Tower Princess
pathOfLegend,20240208T150635.000Z,#CJ9U82R82,1,#8UY9VLJLU,0,2,Evol Skeletons,Evol Firecracker,Miner,Wall Breakers,Ice Spirit,Bats,Bomb Tower,The Log,Cannoneer,2,Evol Bomber,Evol Firecracker,Fireball,Mighty Miner,Skeletons,Tornado,Tesla,Goblin Drill,Tower Princess
pathOfLegend,20240208T150208.000Z,#202GUYUP,3,#CJ9U82R82,0,2,Evol Skeletons,Evol Bomber,Royal Hogs,Earthquake,Archer Queen,Royal Delivery,Cannon,The Log,Tower Princess,2,Evol Skeletons,Evol Firecracker,Miner,Wall Breakers,Ice Spirit,Bats,Bomb Tower,The Log,Cannoneer
pathOfLegend,20240208T145742.000Z,#2U9UPQL0C,1,#CJ9U82R82,0,2,Evol Skeletons,Evol Bomber,Wall Breakers,Little Prince,Poison,Goblin Drill,Royal Delivery,Bomb Tower,Cannoneer,2,Evol Skeletons,Evol Firecracker,Miner,Wall Breakers,Ice Spirit,Bats,Bomb Tower,The Log,Cannoneer
pathOfLegend,20240208T144318.000Z,#CJ9U82R82,1,#CGJGUYU0L,0,2,Evol Skeletons,Evol Firecracker,Miner,Wall Breakers,Ice Spirit,Bats,Bomb Tower,The Log,Cannoneer,2,Evol Knight,Evol Bomber,Arrows,Minions,Inferno Dragon,Giant Snowball,Balloon,Lava Hound,Tower Princess
pathOfLegend,20240208T143318.000Z,#CJ9U82R82,1,#9RYCQGVCJ,0,2,Evol Skeletons,Evol Firecracker,Miner,Wall Breakers,Ice Spirit,Bats,Bomb Tower,The Log,Cannoneer,2,Evol Archers,Evol Knight,Fireball,Zap,Little Prince,Battle Ram,Royal Ghost,P.E.K.K.A,Tower Princess
pathOfLegend,20240208T142950.000Z,#CJ9U82R82,3,#P0VYP9QUJ,0,2,Evol Skeletons,Evol Firecracker,Miner,Wall Breakers,Ice Spirit,Bats,Bomb Tower,The Log,Cannoneer,2,Evol Knight,Evol Firecracker,Bomb Tower,Wall Breakers,The Log,Goblin Drill,Goblins,Little Prince,Tower Princess
pathOfLegend,20240208T142450.000Z,#CJ9U82R82,1,#JCLGUCP,0,2,Evol Skeletons,Evol Firecracker,Miner,Wall Breakers,Ice Spirit,Bats,Bomb Tower,The Log,Cannoneer,2,Evol Bats,Evol Skeletons,Mega Knight,Wall Breakers,Little Prince,Bandit,Miner,Zap,Tower Princess
pathOfLegend,20240208T141907.000Z,#CJ9U82R82,1,#V0CUGR9,0,2,Evol Skeletons,Evol Firecracker,Miner,Wall Breakers,Ice Spirit,Bats,Bomb Tower,The Log,Cannoneer,2,Evol Royal Recruits,Evol Firecracker,Wall Breakers,Mighty Miner,Goblins,Skeleton Barrel,Arrows,Goblin Gang,Tower Princess
pathOfLegend,20240208T140140.000Z,#Q9Q88JGY,1,#CJ9U82R82,0,2,Evol Mortar,Evol Knight,Miner,Arrows,Minions,Little Prince,Ice Spirit,The Log,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240208T135107.000Z,#CJ9U82R82,2,#8908YPRR,1,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Bomber,Evol Knight,Golem,Lightning,Night Witch,Baby Dragon,Tornado,Mega Minion,Tower Princess
pathOfLegend,20240106T005805.000Z,#CJ9U82R82,3,#RP2QGV8QL,0,1,Evol Mortar,Miner,Poison,The Log,Minions,Little Prince,Goblins,Ice Spirit,Tower Princess,1,Evol Mortar,Knight,Ice Spirit,Rocket,Tornado,The Log,Skeletons,Little Prince,Tower Princess
pathOfLegend,20240106T005027.000Z,#CJ9U82R82,1,#Q99GRJG2G,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Barbarians,Balloon,Lava Hound,Fireball,Inferno Dragon,Skeleton Dragons,Guards,Giant Snowball,Tower Princess
pathOfLegend,20240106T004230.000Z,#CJ9U82R82,1,#880RYC8Y,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Skeletons,Hog Rider,Giant Skeleton,Archer Queen,Earthquake,Ice Spirit,The Log,Tesla,Cannoneer
pathOfLegend,20240106T003553.000Z,#RJ88Y8U08,1,#CJ9U82R82,0,1,Evol Mortar,Miner,Poison,The Log,Minions,Little Prince,Guards,Ice Spirit,Tower Princess,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer
pathOfLegend,20240106T002707.000Z,#UJRR9RJUL,1,#CJ9U82R82,0,1,Evol Knight,Baby Dragon,Inferno Dragon,Graveyard,Freeze,Bowler,Tornado,Ice Wizard,Tower Princess,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer
pathOfLegend,20240106T001605.000Z,#CJ9U82R82,1,#2QPURV8UQ,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Knight,Electro Giant,Balloon,Bomber,Phoenix,Tornado,Fireball,Goblins,Tower Princess
pathOfLegend,20240106T000250.000Z,#CJ9U82R82,1,#CR8P920CC,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Valkyrie,Electro Dragon,Battle Healer,Skeleton Dragons,Golem,Bomber,Tornado,Elixir Collector,Tower Princess
pathOfLegend,20240105T235603.000Z,#L8999VJC,1,#CJ9U82R82,0,1,Evol Skeletons,Goblins,Fire Spirit,Valkyrie,Ice Spirit,Goblin Barrel,Rocket,Dart Goblin,Tower Princess,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer
pathOfLegend,20240105T235132.000Z,#CJ9U82R82,3,#CJ9GYVQ,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Skeletons,Ice Spirit,Fireball,Hog Rider,Ice Golem,Cannon,The Log,Musketeer,Tower Princess
pathOfLegend,20240105T234557.000Z,#CJ9U82R82,1,#RC0U0GRRV,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Royal Giant,Royal Ghost,Fireball,Phoenix,Fisherman,Barbarian Barrel,Electro Spirit,Archer Queen,Tower Princess
pathOfLegend,20240105T233819.000Z,#R2R9CJ9JC,1,#CJ9U82R82,0,1,Evol Knight,Graveyard,Ice Wizard,Poison,Barbarian Barrel,Baby Dragon,Tornado,Tombstone,Tower Princess,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer
pathOfLegend,20240105T233039.000Z,#CJ9U82R82,1,#V802UCPJP,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Knight,Little Prince,Tornado,Bowler,Electro Giant,Barbarian Barrel,Cannon,Lightning,Tower Princess
pathOfLegend,20240105T232539.000Z,#CJ9U82R82,1,#R90PRV0PY,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Skeletons,Valkyrie,Guards,Dart Goblin,Goblin Barrel,Ice Spirit,Fire Spirit,Rocket,Tower Princess
pathOfLegend,20240105T231959.000Z,#UJLCPY8CQ,1,#CJ9U82R82,0,1,Evol Knight,Sparky,Mini P.E.K.K.A,Minions,Fireball,Goblin Giant,Electro Wizard,Rage,Tower Princess,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer
pathOfLegend,20240105T230907.000Z,#CJ9U82R82,1,#UJRR9RJUL,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Knight,Baby Dragon,Inferno Dragon,Graveyard,Freeze,Bowler,Tornado,Ice Wizard,Tower Princess
pathOfLegend,20240105T230339.000Z,#CJ9U82R82,2,#L9UQPUURQ,1,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Firecracker,Fireball,Golden Knight,Goblin Giant,Sparky,Rage,Fisherman,Electro Wizard,Tower Princess
pathOfLegend,20240105T225628.000Z,#CJ9U82R82,1,#UVCYQCQL,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Mortar,Archer Queen,Miner,Poison,Guards,Ice Spirit,Minions,The Log,Tower Princess
pathOfLegend,20240105T224828.000Z,#CJ9U82R82,2,#PYGVQGLLU,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Bats,Mega Knight,Miner,Wall Breakers,Prince,Archer Queen,Arrows,Bandit,Tower Princess
pathOfLegend,20240105T224412.000Z,#220L9GC2,1,#CJ9U82R82,0,1,Evol Royal Recruits,Minions,Goblin Giant,Fisherman,Rage,Fireball,Goblins,Little Prince,Tower Princess,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer
pathOfLegend,20240105T223418.000Z,#CJ9U82R82,1,#PCY2RC9UY,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Knight,Baby Dragon,Balloon,Barbarian Barrel,Tornado,Inferno Dragon,Bowler,Freeze,Tower Princess
pathOfLegend,20240105T222654.000Z,#CJ9U82R82,1,#U9GVCV08J,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Archers,Barbarian Barrel,Bowler,Tornado,Lightning,Electro Giant,Cannon,Little Prince,Tower Princess
pathOfLegend,20240105T195112.000Z,#CJ9U82R82,1,#9L8P8GV9L,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Barbarians,Lava Hound,Fireball,Arrows,Skeleton Dragons,Inferno Dragon,Guards,Balloon,Tower Princess
pathOfLegend,20240105T194656.000Z,#CJ9U82R82,1,#880RYC8Y,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Knight,Electro Giant,Little Prince,Bowler,Lightning,Barbarian Barrel,Tornado,Cannon,Cannoneer
pathOfLegend,20240105T194140.000Z,#CJ9U82R82,1,#2RCR8PJV,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Skeletons,Royal Hogs,Ice Spirit,Archer Queen,Cannon,The Log,Royal Delivery,Earthquake,Tower Princess
pathOfLegend,20240105T193623.000Z,#CJ9U82R82,1,#80V0JULJ,0,1,Evol Knight,Goblins,Royal Delivery,Cannon,Little Prince,Royal Hogs,The Log,Earthquake,Cannoneer,1,Evol Knight,The Log,Ice Spirit,Guards,Goblin Barrel,Inferno Tower,Rocket,Princess,Tower Princess
pathOfLegend,20240212T150820.000Z,#CJCU8YP0C,1,#2RLP88002,0,2,Evol Royal Giant,Evol Bomber,Electro Spirit,Fisherman,Fireball,Royal Ghost,Phoenix,The Log,Tower Princess,2,Evol Knight,Evol Mortar,Spear Goblins,Rascals,The Log,Fireball,Cannon Cart,Skeleton Barrel,Tower Princess
pathOfLegend,20240212T144954.000Z,#2VPL09RL8,1,#CJCU8YP0C,0,2,Evol Knight,Evol Skeletons,Rocket,Princess,The Log,Inferno Tower,Ice Spirit,Goblin Barrel,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240211T214352.000Z,#CJCU8YP0C,1,#LRJJR29VG,0,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess,2,Evol Royal Giant,Evol Archers,Fireball,Electro Spirit,Barbarian Barrel,Royal Ghost,Fisherman,Little Prince,Tower Princess
pathOfLegend,20240211T210513.000Z,#PVLJQ22Q0,3,#CJCU8YP0C,1,2,Evol Bomber,Evol Bats,Skeleton Barrel,Goblin Gang,Miner,Mega Knight,Inferno Dragon,Zap,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240211T210124.000Z,#C98PUVRRV,1,#CJCU8YP0C,0,2,Evol Barbarians,Evol Knight,Fire Spirit,Hog Rider,Electro Wizard,Miner,The Log,Little Prince,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240211T205559.000Z,#CJCU8YP0C,1,#C2Q89YYJP,0,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess,2,Evol Knight,Evol Ice Spirit,Goblin Barrel,Princess,Goblin Gang,Inferno Tower,The Log,Rocket,Tower Princess
pathOfLegend,20240211T205133.000Z,#CJCU8YP0C,1,#RLVLYPJU2,0,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess,2,Evol Skeletons,Evol Knight,Wall Breakers,Bomb Tower,Miner,Magic Archer,Tornado,The Log,Tower Princess
pathOfLegend,20240211T204614.000Z,#R9YUYUUVG,1,#CJCU8YP0C,0,1,Evol Knight,Skeleton Army,Mega Knight,Arrows,Wall Breakers,Goblin Drill,Archer Queen,Bats,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240211T204251.000Z,#GUQCPC880,2,#CJCU8YP0C,1,1,Evol Bats,Mega Knight,Zap,Miner,Goblin Gang,Inferno Dragon,Skeleton Barrel,Spear Goblins,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240212T122642.000Z,#CJGY8JYRG,1,#YQPRUU2Q,0,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Dark Prince,Giant,Cannoneer,1,Evol Knight,Electro Giant,Bowler,Little Prince,Cannon,Royal Delivery,Tornado,Lightning,Tower Princess
pathOfLegend,20240212T122327.000Z,#V22YL9JQ,1,#CJGY8JYRG,0,2,Evol Skeletons,Evol Bomber,X-Bow,Little Prince,Tornado,Electro Spirit,Elixir Collector,Knight,Tower Princess,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Dark Prince,Giant,Cannoneer
pathOfLegend,20240212T120940.000Z,#P9P2GL8,1,#CJGY8JYRG,0,2,Evol Bats,Evol Royal Recruits,Rage,Bowler,Arrows,Little Prince,Goblin Giant,Fisherman,Tower Princess,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer
pathOfLegend,20240212T043533.000Z,#CJGY8JYRG,0,#U8CGCCGJJ,0,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer,2,Evol Mortar,Evol Bomber,Little Prince,Knight,Poison,Tornado,Skeletons,Ice Spirit,Cannoneer
pathOfLegend,20240212T041420.000Z,#VP9GJYQ2,1,#CJGY8JYRG,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Tower Princess,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer
pathOfLegend,20240212T040431.000Z,#CJGY8JYRG,3,#2QPL8RL8Q,0,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer,2,Evol Skeletons,Evol Bomber,Wall Breakers,Little Prince,Poison,Goblin Drill,Royal Delivery,Bomb Tower,Cannoneer
pathOfLegend,20240212T035326.000Z,#CJGY8JYRG,1,#PRYQC9PLQ,0,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer,2,Evol Bats,Evol Bomber,Miner,Skeleton Barrel,Goblin Gang,Inferno Dragon,Mega Knight,Zap,Tower Princess
pathOfLegend,20240212T034817.000Z,#C88VYCJC,3,#CJGY8JYRG,0,2,Evol Bats,Evol Skeletons,Goblin Giant,Mirror,Little Prince,Elixir Collector,Bomber,Arrows,Cannoneer,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer
pathOfLegend,20240212T034532.000Z,#CJGY8JYRG,1,#YRJU90CJ,0,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer,2,Evol Mortar,Evol Knight,Skeleton Barrel,Spear Goblins,The Log,Goblin Gang,Little Prince,Fireball,Tower Princess
pathOfLegend,20240212T033745.000Z,#8QVJLR0UL,1,#CJGY8JYRG,0,1,Evol Skeletons,The Log,Cannon,Royal Hogs,Archer Queen,Earthquake,Fire Spirit,Royal Delivery,Tower Princess,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer
pathOfLegend,20240212T032741.000Z,#QV9YQ2JL,1,#CJGY8JYRG,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Royal Ghost,Fisherman,Electro Spirit,The Log,Tower Princess,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer
pathOfLegend,20240212T060241.000Z,#CL2V9U00,1,#U0UU29PPG,0,2,Evol Knight,Evol Skeletons,Ice Spirit,The Log,Bomb Tower,Graveyard,Little Prince,Poison,Tower Princess,2,Evol Bomber,Evol Skeletons,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess
pathOfLegend,20240212T055826.000Z,#CL2V9U00,1,#UJYLRVGY,0,2,Evol Knight,Evol Skeletons,Ice Spirit,The Log,Bomb Tower,Graveyard,Little Prince,Poison,Tower Princess,1,Evol Barbarians,Arrows,Freeze,Balloon,Goblins,Lava Hound,Inferno Dragon,Skeleton Dragons,Tower Princess
pathOfLegend,20240212T055414.000Z,#CL2V9U00,2,#QJVUPVVUU,1,2,Evol Knight,Evol Skeletons,Ice Spirit,The Log,Bomb Tower,Graveyard,Little Prince,Poison,Tower Princess,2,Evol Royal Recruits,Evol Skeletons,Mother Witch,Little Prince,Fisherman,Elixir Collector,Arrows,Fireball,Tower Princess
pathOfLegend,20240212T054953.000Z,#YRJU90CJ,1,#CL2V9U00,0,2,Evol Mortar,Evol Knight,Skeleton Barrel,Spear Goblins,The Log,Goblin Gang,Little Prince,Fireball,Tower Princess,2,Evol Knight,Evol Skeletons,Ice Spirit,The Log,Bomb Tower,Graveyard,Little Prince,Poison,Tower Princess
pathOfLegend,20240212T052718.000Z,#UJYLRVGY,1,#CL2V9U00,0,1,Evol Barbarians,Arrows,Freeze,Balloon,Goblins,Lava Hound,Inferno Dragon,Skeleton Dragons,Tower Princess,2,Evol Knight,Evol Skeletons,Ice Spirit,The Log,Bomb Tower,Graveyard,Little Prince,Poison,Tower Princess
pathOfLegend,20240212T052339.000Z,#CL2V9U00,1,#C8LJU2U92,0,2,Evol Knight,Evol Skeletons,Ice Spirit,The Log,Bomb Tower,Graveyard,Little Prince,Poison,Tower Princess,1,Evol Archers,Battle Ram,Little Prince,Royal Ghost,Fireball,Bandit,Zap,P.E.K.K.A,Tower Princess
pathOfLegend,20240212T050854.000Z,#CL2V9U00,1,#GG020C0LC,0,2,Evol Knight,Evol Skeletons,Ice Spirit,The Log,Bomb Tower,Graveyard,Little Prince,Poison,Tower Princess,2,Evol Knight,Evol Bats,Wall Breakers,Mother Witch,Poison,Bomb Tower,Goblins,Miner,Tower Princess
pathOfLegend,20240212T050446.000Z,#CL2V9U00,1,#C2RL0PYLV,0,2,Evol Knight,Evol Skeletons,Ice Spirit,The Log,Bomb Tower,Graveyard,Little Prince,Poison,Tower Princess,2,Evol Bomber,Evol Skeletons,Wall Breakers,Little Prince,Arrows,Goblin Drill,Bandit,Royal Ghost,Cannoneer
pathOfLegend,20240212T045932.000Z,#CL2V9U00,1,#PP8P92P9U,0,2,Evol Bomber,Evol Skeletons,Goblin Drill,Wall Breakers,Little Prince,Poison,Royal Delivery,Bomb Tower,Tower Princess,2,Evol Bomber,Evol Skeletons,Goblin Drill,Tornado,Bandit,Royal Ghost,Wall Breakers,Little Prince,Cannoneer
pathOfLegend,20240210T205530.000Z,#CL8PC2,3,#VQL8PC0PC,0,2,Evol Knight,Evol Bats,Fireball,Sparky,Goblin Giant,Mini P.E.K.K.A,Rage,Minions,Tower Princess,2,Evol Knight,Evol Bomber,Electro Wizard,Graveyard,Poison,P.E.K.K.A,Arrows,Skeleton Dragons,Tower Princess
pathOfLegend,20240210T190821.000Z,#CL8PC2,1,#JJ98GJGY,0,2,Evol Knight,Evol Bats,Fireball,Sparky,Goblin Giant,Mini P.E.K.K.A,Rage,Minions,Tower Princess,2,Evol Firecracker,Evol Royal Recruits,Skeleton Barrel,Little Prince,Wall Breakers,Goblin Gang,Cannon,Fireball,Cannoneer
pathOfLegend,20240210T190435.000Z,#CL8PC2,2,#8C98CR9CG,0,2,Evol Knight,Evol Bats,Fireball,Sparky,Goblin Giant,Mini P.E.K.K.A,Rage,Minions,Tower Princess,2,Evol Knight,Evol Bomber,Miner,Little Prince,Poison,Royal Delivery,The Log,Bomb Tower,Cannoneer
pathOfLegend,20240210T190032.000Z,#CL8PC2,1,#UPYJ0LJG,0,2,Evol Knight,Evol Bats,Fireball,Sparky,Goblin Giant,Mini P.E.K.K.A,Rage,Minions,Tower Princess,2,Evol Archers,Evol Barbarians,Little Prince,Arrows,Minions,Graveyard,Giant,Giant Snowball,Tower Princess
pathOfLegend,20240212T103659.000Z,#CPGRQ8VQV,1,#22U29G0VR,0,2,Evol Royal Recruits,Evol Archers,Flying Machine,Arrows,Zappies,Goblin Cage,Fireball,Royal Hogs,Tower Princess,2,Evol Skeletons,Evol Archers,Goblin Barrel,Princess,Ice Spirit,Little Prince,The Log,Wall Breakers,Tower Princess
pathOfLegend,20240211T152818.000Z,#CPGRQ8VQV,1,#20CRL9,0,2,Evol Royal Recruits,Evol Archers,Flying Machine,Arrows,Zappies,Goblin Cage,Fireball,Royal Hogs,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240211T152246.000Z,#CPGRQ8VQV,3,#9J9QPJ,0,2,Evol Royal Recruits,Evol Archers,Flying Machine,Arrows,Zappies,Goblin Cage,Fireball,Royal Hogs,Tower Princess,2,Evol Royal Recruits,Evol Firecracker,Goblin Gang,Arrows,Wall Breakers,Mighty Miner,Skeleton Barrel,Goblins,Tower Princess
pathOfLegend,20240211T152013.000Z,#CPGRQ8VQV,1,#P8Q0UPVVL,0,2,Evol Royal Recruits,Evol Archers,Flying Machine,Arrows,Zappies,Goblin Cage,Fireball,Royal Hogs,Tower Princess,1,Evol Knight,Baby Dragon,Archer Queen,Bomb Tower,Graveyard,Poison,Tornado,Barbarian Barrel,Tower Princess
pathOfLegend,20240211T151146.000Z,#CPGRQ8VQV,1,#9Y0QYVLP8,0,2,Evol Royal Recruits,Evol Archers,Flying Machine,Arrows,Zappies,Goblin Cage,Fireball,Royal Hogs,Tower Princess,2,Evol Knight,Evol Skeletons,Graveyard,Zappies,Bowler,Little Prince,Arrows,Fireball,Tower Princess
pathOfLegend,20240211T150731.000Z,#LQG8YUQP,1,#CPGRQ8VQV,0,2,Evol Mortar,Evol Knight,Hog Rider,Goblins,Arrows,The Log,Skeleton Dragons,Archer Queen,Tower Princess,2,Evol Royal Recruits,Evol Archers,Flying Machine,Arrows,Zappies,Goblin Cage,Fireball,Royal Hogs,Tower Princess
pathOfLegend,20240211T150352.000Z,#CPGRQ8VQV,2,#9JLPC9VPQ,0,2,Evol Royal Recruits,Evol Archers,Flying Machine,Arrows,Zappies,Goblin Cage,Fireball,Royal Hogs,Tower Princess,2,Evol Firecracker,Evol Skeletons,Clone,Tornado,Skeleton Barrel,Cannon Cart,Giant Skeleton,Flying Machine,Tower Princess
pathOfLegend,20240211T150003.000Z,#CPGRQ8VQV,1,#Y89GJGLGG,0,2,Evol Royal Recruits,Evol Archers,Flying Machine,Arrows,Zappies,Goblin Cage,Fireball,Royal Hogs,Tower Princess,2,Evol Skeletons,Evol Firecracker,Valkyrie,Tornado,Goblin Drill,Wall Breakers,Bomb Tower,The Log,Tower Princess
pathOfLegend,20240212T161239.000Z,#CPV80QR90,1,#89GCP2QV9,0,2,Evol Barbarians,Evol Bats,Elixir Collector,Rage,Goblin Giant,Goblin Gang,Arrows,Sparky,Cannoneer,2,Evol Knight,Evol Firecracker,Ice Spirit,Tesla,Hog Rider,Skeletons,The Log,Earthquake,Tower Princess
pathOfLegend,20240212T154628.000Z,#CPV80QR90,2,#8QPYYCCRJ,1,2,Evol Barbarians,Evol Bats,Elixir Collector,Rage,Goblin Giant,Goblin Gang,Arrows,Sparky,Cannoneer,2,Evol Bomber,Evol Barbarians,Arrows,Minions,Inferno Dragon,Giant Snowball,Balloon,Lava Hound,Tower Princess
pathOfLegend,20240212T103428.000Z,#CPV80QR90,1,#Y2QPL82J,0,2,Evol Barbarians,Evol Bats,Elixir Collector,Rage,Goblin Giant,Goblin Gang,Arrows,Sparky,Cannoneer,2,Evol Knight,Evol Bomber,Miner,The Log,Goblins,Poison,Bomb Tower,Archer Queen,Tower Princess
pathOfLegend,20240212T065835.000Z,#CQ8JJJRU,3,#QU22Q9G8,0,2,Evol Skeletons,Evol Bomber,Balloon,Inferno Dragon,Lava Hound,Arrows,Minions,Miner,Tower Princess,1,Evol Knight,Skeletons,Wall Breakers,Miner,The Log,Tornado,Magic Archer,Bomb Tower,Tower Princess
pathOfLegend,20240212T002639.000Z,#U8CGCCGJJ,1,#CQ8JJJRU,0,2,Evol Mortar,Evol Bomber,Little Prince,Knight,Poison,Tornado,Skeletons,Ice Spirit,Cannoneer,2,Evol Skeletons,Evol Bomber,Balloon,Inferno Dragon,Lava Hound,Arrows,Minions,Miner,Tower Princess
