type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20230301T193048.000Z,#8RYL09VJ,1,#22YQ8YGYG,0,0,Tornado,Electro Giant,Elixir Collector,Bomber,Mini P.E.K.K.A,Archers,Golden Knight,Earthquake,Tower Princess,0,P.E.K.K.A,Fireball,Zap,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230301T192034.000Z,#LVJV9L90L,1,#22YQ8YGYG,0,0,Rocket,The Log,Ice Spirit,Goblin Barrel,Goblins,Mighty Miner,Princess,Cannon,Tower Princess,0,P.E.K.K.A,Fireball,Zap,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230301T191706.000Z,#22YQ8YGYG,1,#922UPGUY,0,0,P.E.K.K.A,Fireball,Zap,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,Giant Skeleton,Royal Giant,Fisherman,Phoenix,Archers,Goblins,Arrows,Monk,Tower Princess
pathOfLegend,20230301T191142.000Z,#L0PYP8R2U,1,#22YQ8YGYG,0,0,Skeletons,Musketeer,Balloon,Miner,Giant Snowball,Ice Golem,Barbarian Barrel,Bomb Tower,Tower Princess,0,P.E.K.K.A,Fireball,Zap,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230301T190617.000Z,#290VRQCYC,1,#22YQ8YGYG,0,0,Archers,Barbarian Barrel,Cannon,Electro Giant,Golden Knight,Lightning,Phoenix,Tornado,Tower Princess,0,P.E.K.K.A,Fireball,Zap,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230301T182710.000Z,#22YQ8YGYG,1,#LQYCG29PC,0,0,P.E.K.K.A,Fireball,Zap,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,Lumberjack,Balloon,Barbarian Barrel,Tornado,Inferno Dragon,Bowler,Electro Dragon,Freeze,Tower Princess
pathOfLegend,20230301T182325.000Z,#V92RGV9QC,1,#22YQ8YGYG,0,0,Archers,Knight,Skeletons,Electro Spirit,Tesla,Fireball,X-Bow,The Log,Tower Princess,0,P.E.K.K.A,Fireball,Zap,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230301T181745.000Z,#2J8GGGGY9,1,#22YQ8YGYG,0,0,Golden Knight,Mother Witch,Lightning,Tornado,Electro Giant,Tombstone,Phoenix,Barbarian Barrel,Tower Princess,0,P.E.K.K.A,Fireball,Zap,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230301T181413.000Z,#22YQ8YGYG,3,#QGYGRU2J,0,0,P.E.K.K.A,Fireball,Zap,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,The Log,Fireball,Goblins,Archers,Ice Spirit,Mighty Miner,Goblin Drill,Bomb Tower,Tower Princess
pathOfLegend,20230301T181211.000Z,#PPCJJV88Q,3,#22YQ8YGYG,0,0,Knight,Tesla,X-Bow,The Log,Archers,Ice Spirit,Skeletons,Fireball,Tower Princess,0,P.E.K.K.A,Fireball,Zap,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230301T180714.000Z,#8QPGCPLR,1,#22YQ8YGYG,0,0,Miner,Tornado,Phoenix,The Log,Skeletons,Golden Knight,Poison,Bomb Tower,Tower Princess,0,P.E.K.K.A,Fireball,Zap,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230510T003020.000Z,#28022CP8C,2,#2V2G8YPRP,1,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess,0,Baby Dragon,Lava Hound,Clone,Fireball,Lumberjack,Bats,Skeleton Army,Flying Machine,Tower Princess
pathOfLegend,20230510T002528.000Z,#28022CP8C,3,#P02YJCY2V,0,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess,0,Tornado,Ice Spirit,Valkyrie,Rocket,Mortar,Spear Goblins,Phoenix,The Log,Tower Princess
pathOfLegend,20230510T002229.000Z,#8L2CLQY0U,3,#28022CP8C,0,0,Mighty Miner,Musketeer,Earthquake,Hog Rider,Guards,The Log,Mortar,Ice Spirit,Tower Princess,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess
pathOfLegend,20230510T002039.000Z,#28022CP8C,1,#8RC80CV9Y,0,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess,0,Fireball,The Log,Royal Giant,Mother Witch,Tombstone,Zappies,Fisherman,Skeleton King,Tower Princess
pathOfLegend,20230510T001650.000Z,#28022CP8C,1,#2YQJYY8P,0,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess,0,Miner,Mortar,Minion Horde,Cannon Cart,The Log,Fireball,Goblin Gang,Spear Goblins,Tower Princess
pathOfLegend,20230509T234044.000Z,#28022CP8C,1,#2QQQJCP9V,0,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess,0,Lava Hound,Phoenix,Miner,Arrows,Barbarians,Skeleton Dragons,Flying Machine,Tombstone,Tower Princess
pathOfLegend,20230509T233728.000Z,#2YCPJR8CQ,1,#28022CP8C,0,0,Hog Rider,Musketeer,Goblins,Ice Spirit,The Log,Mortar,Earthquake,Mighty Miner,Tower Princess,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess
pathOfLegend,20230509T231600.000Z,#28022CP8C,1,#PULPCPC8U,0,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess,0,Goblin Gang,Princess,Rocket,Electro Spirit,The Log,Goblin Barrel,Inferno Tower,Knight,Tower Princess
pathOfLegend,20230509T230350.000Z,#28022CP8C,1,#2V9GPCCY0,0,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess,0,Giant,Minions,Arrows,Skeleton Army,Giant Snowball,Graveyard,Dark Prince,Archer Queen,Tower Princess
pathOfLegend,20230509T225548.000Z,#28022CP8C,1,#8JRUUV2JG,0,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess,0,Golem,Lumberjack,Baby Dragon,Tornado,Cannon Cart,Barbarian Barrel,Mega Minion,Electro Dragon,Tower Princess
pathOfLegend,20230509T225116.000Z,#28022CP8C,3,#QCPQVCP0,0,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess,0,Goblin Hut,Rascals,Graveyard,Phoenix,Skeleton King,Poison,Barbarian Barrel,Goblins,Tower Princess
pathOfLegend,20230509T224814.000Z,#28022CP8C,1,#2LJ9YL2L,0,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess,0,Royal Hogs,Giant Skeleton,Zappies,Mirror,Fisherman,Royal Ghost,Flying Machine,Arrows,Tower Princess
pathOfLegend,20230509T224443.000Z,#QLCRP009,1,#28022CP8C,0,0,Hog Rider,Valkyrie,Tesla,Firecracker,Fire Spirit,Skeletons,Earthquake,The Log,Tower Princess,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess
pathOfLegend,20230509T221112.000Z,#UR000QRL,2,#28022CP8C,1,0,Giant,Skeletons,Lightning,Bowler,Tornado,Executioner,Mini P.E.K.K.A,The Log,Tower Princess,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess
pathOfLegend,20230509T220502.000Z,#28022CP8C,1,#LLQ8U029Q,0,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess,0,P.E.K.K.A,Barbarian Barrel,Tornado,Electro Wizard,Baby Dragon,Freeze,Lumberjack,Balloon,Tower Princess
pathOfLegend,20230509T220012.000Z,#2QQ0RU8P,1,#28022CP8C,0,0,P.E.K.K.A,Ram Rider,Electro Wizard,Bandit,Mother Witch,Dark Prince,Fireball,Barbarian Barrel,Tower Princess,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess
pathOfLegend,20230509T215515.000Z,#28022CP8C,1,#2VJ9YL8QP,0,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess,0,Balloon,Barbarian Barrel,Inferno Dragon,Tornado,Bowler,Lumberjack,Freeze,Electro Dragon,Tower Princess
pathOfLegend,20230509T215135.000Z,#28022CP8C,1,#PYG8YG0UV,0,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess,0,P.E.K.K.A,Battle Ram,Bandit,Royal Ghost,Fireball,Electro Wizard,Zap,Magic Archer,Tower Princess
pathOfLegend,20230509T214505.000Z,#28022CP8C,1,#8VJU2QRCV,0,0,Fireball,The Log,Minion Horde,Goblin Gang,Miner,Spear Goblins,Mortar,Rascals,Tower Princess,0,Wall Breakers,Miner,Mighty Miner,Musketeer,Poison,Goblins,The Log,Bomb Tower,Tower Princess
pathOfLegend,20230509T105122.000Z,#280JUL09Q,1,#LQC8C0VL,0,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess,0,Earthquake,Flying Machine,Furnace,Mother Witch,Mega Knight,Goblin Hut,Barbarian Barrel,Cannon Cart,Tower Princess
pathOfLegend,20230509T050947.000Z,#280JUL09Q,1,#GL9CUQPR,0,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess,0,Hog Rider,The Log,Ice Wizard,Fireball,Ice Spirit,Bats,Tornado,Knight,Tower Princess
pathOfLegend,20230509T050558.000Z,#280JUL09Q,1,#9PGP8QRJY,0,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess,0,Rascals,Princess,Goblin Barrel,Bandit,Cannon Cart,The Log,Dark Prince,Rocket,Tower Princess
pathOfLegend,20230509T050146.000Z,#280JUL09Q,1,#28YUPUGQG,0,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess,0,Cannon Cart,Goblin Barrel,Giant Snowball,Princess,Prince,Bandit,Rascals,Rocket,Tower Princess
pathOfLegend,20230509T045643.000Z,#280JUL09Q,1,#8YLGPY0YQ,0,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess,0,P.E.K.K.A,Dark Prince,Poison,Electro Wizard,Magic Archer,Barbarian Barrel,Ram Rider,Bandit,Tower Princess
pathOfLegend,20230509T045319.000Z,#280JUL09Q,1,#9JC2J9UGJ,0,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess,0,Goblins,Lightning,Ice Spirit,Executioner,Hog Rider,Cannon,Tornado,Valkyrie,Tower Princess
pathOfLegend,20230509T044758.000Z,#2LPC8YPVQ,1,#280JUL09Q,0,0,Bomber,Archers,Arrows,Skeleton Barrel,Inferno Tower,Executioner,Mega Knight,Bats,Tower Princess,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess
pathOfLegend,20230509T044346.000Z,#280JUL09Q,1,#9YJQC282P,0,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess,0,Lumberjack,Monk,Fireball,Giant Snowball,Heal Spirit,Archers,Phoenix,Ram Rider,Tower Princess
pathOfLegend,20230509T044013.000Z,#280JUL09Q,1,#990GPJ8VG,0,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess,0,Royal Giant,Monk,Fireball,Tombstone,Fisherman,Zappies,Phoenix,The Log,Tower Princess
pathOfLegend,20230509T043511.000Z,#280JUL09Q,2,#2UJQGPJ0,0,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess,0,Lava Hound,Goblin Drill,Arrows,Bomb Tower,Guards,Phoenix,Minions,Valkyrie,Tower Princess
pathOfLegend,20230509T043136.000Z,#280JUL09Q,1,#8RRVJJY0,0,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess,0,Skeleton Army,Lumberjack,Tesla,Bowler,Balloon,Valkyrie,Zappies,Arrows,Tower Princess
pathOfLegend,20230509T042726.000Z,#280JUL09Q,1,#YYL8RQ98,0,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess,0,Poison,Graveyard,Goblin Hut,Phoenix,Barbarian Barrel,Goblins,Rascals,Skeleton King,Tower Princess
pathOfLegend,20230509T042403.000Z,#280JUL09Q,1,#U8C9YVYY,0,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess,0,Knight,Fireball,Skeleton Army,Goblin Hut,Skeleton Barrel,Goblin Barrel,Mirror,Dart Goblin,Tower Princess
pathOfLegend,20230508T082838.000Z,#9J8Q80U2V,3,#280JUL09Q,0,0,Balloon,Lumberjack,Mega Knight,Barbarian Barrel,Electro Wizard,Witch,Freeze,Minions,Tower Princess,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess
pathOfLegend,20230508T082559.000Z,#280JUL09Q,1,#GQLYCGUU,0,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess,0,Goblin Barrel,Goblin Gang,Dart Goblin,Skeleton Barrel,Bandit,Mega Knight,Skeleton Army,Executioner,Tower Princess
pathOfLegend,20230508T082212.000Z,#280JUL09Q,1,#VGYRPGC8,0,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess,0,Night Witch,Golem,Skeleton King,Baby Dragon,Tombstone,Lightning,Barbarian Barrel,Tornado,Tower Princess
pathOfLegend,20230508T081724.000Z,#P0PQQL8VR,1,#280JUL09Q,0,0,P.E.K.K.A,Minions,Bandit,Fireball,Battle Ram,Electro Wizard,Royal Ghost,Zap,Tower Princess,0,Royal Giant,Monk,Goblins,Mother Witch,Fireball,Fisherman,Phoenix,The Log,Tower Princess
pathOfLegend,20230506T150133.000Z,#280YV2YYU,1,#8VPGJUVLU,0,0,Elixir Golem,The Log,Tornado,Baby Dragon,Battle Healer,Electro Dragon,Tombstone,Lightning,Tower Princess,0,Golden Knight,Mother Witch,Barbarian Barrel,Arrows,Ram Rider,Earthquake,Electro Wizard,P.E.K.K.A,Tower Princess
pathOfLegend,20230510T041915.000Z,#YPPPPJCU8,1,#282J9V2VR,0,0,Knight,Magic Archer,Wall Breakers,Spear Goblins,Miner,Bomb Tower,The Log,Tornado,Tower Princess,0,Miner,Mother Witch,Arrows,Minion Horde,Skeleton Barrel,Goblin Gang,Skeleton King,Goblin Hut,Tower Princess
pathOfLegend,20230510T041356.000Z,#282J9V2VR,1,#PYPRQUJ8,0,0,Miner,Mother Witch,Arrows,Minion Horde,Skeleton Barrel,Goblin Gang,Skeleton King,Goblin Hut,Tower Princess,0,Skeleton King,Phoenix,Graveyard,Barbarian Barrel,Tornado,Tombstone,Poison,Ice Wizard,Tower Princess
pathOfLegend,20230510T041031.000Z,#2CRGVCU0,1,#282J9V2VR,0,0,Skeletons,Barbarian Barrel,Phoenix,Ram Rider,Magic Archer,Bandit,Lumberjack,Fireball,Tower Princess,0,Royal Giant,Fisherman,Electro Spirit,Phoenix,Goblins,Bats,The Log,Earthquake,Tower Princess
pathOfLegend,20230510T040106.000Z,#LLCPLVG0L,1,#282J9V2VR,0,0,Goblin Giant,Sparky,Phoenix,Bats,Royal Ghost,Spear Goblins,Fireball,Arrows,Tower Princess,0,Royal Giant,Monk,Phoenix,Dark Prince,Fisherman,Goblins,The Log,Fireball,Tower Princess
pathOfLegend,20230510T035744.000Z,#9RCU0V0Y,1,#282J9V2VR,0,0,Mighty Miner,The Log,Guards,Earthquake,Musketeer,Mortar,Hog Rider,Ice Spirit,Tower Princess,0,Royal Giant,Monk,Phoenix,Dark Prince,Fisherman,Goblins,The Log,Fireball,Tower Princess
pathOfLegend,20230510T035304.000Z,#82VV2U2JY,2,#282J9V2VR,0,0,Sparky,Goblin Giant,Elite Barbarians,Dark Prince,Zap,Heal Spirit,Electro Wizard,Rage,Tower Princess,0,Royal Giant,Monk,Phoenix,Mother Witch,Fisherman,Goblins,The Log,Fireball,Tower Princess
pathOfLegend,20230510T034948.000Z,#Y08PLUJG8,1,#282J9V2VR,0,0,Executioner,Miner,Balloon,Tornado,Skeletons,Zap,Valkyrie,Bomb Tower,Tower Princess,0,Royal Giant,Monk,Phoenix,Mother Witch,Fisherman,Goblins,The Log,Fireball,Tower Princess
pathOfLegend,20230510T034508.000Z,#8YRJULRCR,2,#282J9V2VR,1,0,Arrows,Zap,Phoenix,Mega Minion,Fireball,Giant,Prince,Dark Prince,Tower Princess,0,Royal Giant,Monk,Phoenix,Mother Witch,Fisherman,Goblins,The Log,Fireball,Tower Princess
pathOfLegend,20230509T161445.000Z,#282J9V2VR,2,#UV20L82G,1,0,Royal Giant,Phoenix,Fisherman,Goblins,Dark Prince,Monk,The Log,Fireball,Tower Princess,0,Golem,Elite Barbarians,Electro Dragon,Skeleton Dragons,Lumberjack,Tornado,Elixir Collector,Barbarian Barrel,Tower Princess
pathOfLegend,20230509T154556.000Z,#282J9V2VR,1,#9QULCJPL9,0,0,Royal Giant,Phoenix,Fisherman,Goblins,Dark Prince,Monk,The Log,Fireball,Tower Princess,0,Hog Rider,Musketeer,Bomb Tower,The Log,Mighty Miner,Earthquake,Ice Spirit,Goblins,Tower Princess
pathOfLegend,20230509T154116.000Z,#282J9V2VR,1,#YC0J8QQ,0,0,Royal Giant,Phoenix,Fisherman,Goblins,Dark Prince,Monk,The Log,Fireball,Tower Princess,0,Tesla,Valkyrie,Fireball,Bomber,Wall Breakers,Fire Spirit,Skeletons,Goblin Drill,Tower Princess
pathOfLegend,20230509T153508.000Z,#P9Y9U20YP,1,#282J9V2VR,0,0,Barbarian Barrel,Battle Ram,Royal Ghost,Magic Archer,Electro Wizard,Bandit,Fireball,Cannon Cart,Tower Princess,0,Royal Giant,Bats,Skeletons,Fisherman,Electro Spirit,Phoenix,The Log,Earthquake,Tower Princess
pathOfLegend,20230509T152603.000Z,#282J9V2VR,1,#RPPPJGC2,0,0,Royal Giant,Bats,Skeletons,Fisherman,Electro Spirit,Phoenix,The Log,Earthquake,Tower Princess,0,Bomb Tower,Fireball,Spear Goblins,The Log,Bats,Wall Breakers,Miner,Valkyrie,Tower Princess
pathOfLegend,20230509T122430.000Z,#UVL9V8RV,3,#282J9V2VR,2,0,Lava Hound,Balloon,Skeleton Army,Minion Horde,Miner,Arrows,Goblin Gang,Minions,Tower Princess,0,Miner,Wall Breakers,Bomb Tower,Knight,Spear Goblins,Magic Archer,The Log,Tornado,Tower Princess
pathOfLegend,20230509T121909.000Z,#282J9V2VR,1,#P29CLL0GP,0,0,Miner,Wall Breakers,Bomb Tower,Knight,Spear Goblins,Magic Archer,The Log,Tornado,Tower Princess,0,The Log,Rascals,Dark Prince,Rocket,Bandit,Princess,Goblin Barrel,Goblin Gang,Tower Princess
pathOfLegend,20230509T121327.000Z,#Y8V0LLRPJ,1,#282J9V2VR,0,0,P.E.K.K.A,Electro Wizard,Battle Ram,Zap,Bandit,Royal Ghost,Magic Archer,Fireball,Tower Princess,0,Miner,Wall Breakers,Bomb Tower,Knight,Spear Goblins,Magic Archer,The Log,Tornado,Tower Princess
pathOfLegend,20230510T020049.000Z,#288J8GUV9,1,#8QRCJQ9Y,0,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess,0,Princess,Mighty Miner,Bandit,Spear Goblins,Goblin Drill,The Log,Tornado,Mirror,Tower Princess
pathOfLegend,20230509T230425.000Z,#288J8GUV9,1,#R9G2LQRRR,0,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess,0,Bowler,Balloon,Baby Dragon,Tornado,Inferno Dragon,Barbarian Barrel,Lumberjack,Freeze,Tower Princess
pathOfLegend,20230509T223707.000Z,#288J8GUV9,1,#2YJ8JGY9V,0,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess,0,Golem,Barbarian Barrel,Electro Dragon,Lumberjack,Tornado,Elixir Collector,Elite Barbarians,Phoenix,Tower Princess
pathOfLegend,20230509T223234.000Z,#2LJC0820,1,#288J8GUV9,0,0,Miner,Phoenix,Minion Horde,Spear Goblins,Skeleton King,Skeleton Army,Mortar,Arrows,Tower Princess,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess
pathOfLegend,20230509T220755.000Z,#288J8GUV9,1,#CY0JL0GP,0,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess,0,Royal Giant,Giant Skeleton,Zappies,Earthquake,Electro Spirit,Hunter,Fisherman,The Log,Tower Princess
pathOfLegend,20230509T214300.000Z,#288J8GUV9,1,#LY008YLPC,0,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess,0,Golem,Night Witch,Arrows,Zap,Phoenix,Lumberjack,Bomber,Elite Barbarians,Tower Princess
pathOfLegend,20230509T213947.000Z,#288J8GUV9,1,#PCLJ9RCYV,0,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess,0,Cannon Cart,Minion Horde,Golden Knight,Fisherman,Hog Rider,Rage,Electro Wizard,Firecracker,Tower Princess
pathOfLegend,20230509T213555.000Z,#28U9J9CYV,3,#288J8GUV9,0,0,P.E.K.K.A,Fireball,Electro Wizard,Magic Archer,Bandit,Zap,Battle Ram,Royal Ghost,Tower Princess,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess
pathOfLegend,20230509T213328.000Z,#288J8GUV9,1,#JG0Q2JPCQ,0,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess,0,Ice Wizard,Skeleton King,Barbarian Barrel,Tornado,Graveyard,Poison,Tombstone,Phoenix,Tower Princess
pathOfLegend,20230509T212823.000Z,#G0CYJ00J,3,#288J8GUV9,0,0,Wall Breakers,Goblin Barrel,Mighty Miner,Cannon Cart,Dart Goblin,Goblins,Rascals,Giant Snowball,Tower Princess,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess
pathOfLegend,20230509T212648.000Z,#QCPQVCP0,1,#288J8GUV9,0,0,The Log,Poison,Goblins,Miner,Musketeer,Mighty Miner,Ice Spirit,Bomb Tower,Tower Princess,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess
pathOfLegend,20230509T212132.000Z,#C8PU2RYY,1,#288J8GUV9,0,0,Goblins,Musketeer,Wall Breakers,The Log,Poison,Miner,Bomb Tower,Mighty Miner,Tower Princess,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess
pathOfLegend,20230509T211730.000Z,#2LQ2YP98,1,#288J8GUV9,0,0,Spear Goblins,Rascals,Mighty Miner,Goblin Barrel,Princess,The Log,Goblin Gang,Royal Ghost,Tower Princess,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess
pathOfLegend,20230509T211353.000Z,#288J8GUV9,1,#29R9QL89,0,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess,0,Executioner,Tornado,The Log,Valkyrie,Rocket,Goblins,Hog Rider,Ice Spirit,Tower Princess
pathOfLegend,20230509T210931.000Z,#2JC0JRL2,1,#288J8GUV9,0,0,Royal Giant,Hunter,Fireball,The Log,Electro Spirit,Monk,Phoenix,Fisherman,Tower Princess,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess
pathOfLegend,20230509T210554.000Z,#288J8GUV9,1,#9JL2YQ2RV,0,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess,0,Mortar,Musketeer,Mighty Miner,Ice Spirit,The Log,Earthquake,Hog Rider,Guards,Tower Princess
pathOfLegend,20230509T200233.000Z,#288J8GUV9,2,#G9GJYYJPU,1,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess,0,Giant,Dark Prince,Mini P.E.K.K.A,Night Witch,Elixir Collector,Rage,Arrows,Zap,Tower Princess
pathOfLegend,20230509T195729.000Z,#288J8GUV9,1,#GUJ2PLG89,0,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess,0,The Log,Miner,Goblins,Ice Spirit,Poison,Cannon,Royal Delivery,Archer Queen,Tower Princess
pathOfLegend,20230509T195228.000Z,#9Y9GLQVQQ,1,#288J8GUV9,0,0,Mighty Miner,Ice Spirit,Princess,Goblin Barrel,The Log,Goblins,Cannon,Rocket,Tower Princess,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess
pathOfLegend,20230509T194719.000Z,#288J8GUV9,1,#2JGCJG0G,0,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess,0,Tornado,Poison,Baby Dragon,Graveyard,Ice Wizard,Tombstone,Skeleton King,Barbarian Barrel,Tower Princess
pathOfLegend,20230509T194159.000Z,#YUU8RCCRQ,1,#288J8GUV9,0,0,Arrows,Giant Skeleton,Flying Machine,Mirror,Zappies,Fisherman,Royal Ghost,Royal Hogs,Tower Princess,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess
pathOfLegend,20230509T193810.000Z,#288J8GUV9,1,#2GUJC080G,0,0,Valkyrie,Wall Breakers,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Spear Goblins,Tower Princess,0,Giant Snowball,Bomb Tower,Phoenix,Miner,Balloon,Knight,Skeletons,Arrows,Tower Princess
