type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240215T232504.000Z,#2QGRRC8UQ,3,#8UQRGR82G,1,2,Evol Skeletons,Evol Bomber,Arrows,Minions,Giant,Balloon,Freeze,Minion Horde,Tower Princess,2,Evol Skeletons,Evol Bats,Mega Knight,Wall Breakers,Little Prince,Bandit,Miner,Zap,Tower Princess
pathOfLegend,20240215T232156.000Z,#92J8989,1,#8UQRGR82G,0,2,Evol Knight,Evol Skeletons,Tesla,Poison,Archer Queen,Ice Spirit,The Log,Miner,Tower Princess,2,Evol Skeletons,Evol Bats,Mega Knight,Wall Breakers,Little Prince,Bandit,Miner,Zap,Tower Princess
pathOfLegend,20240215T231834.000Z,#8UQRGR82G,3,#PLC9R8UR,0,2,Evol Skeletons,Evol Bats,Mega Knight,Wall Breakers,Little Prince,Bandit,Miner,Zap,Tower Princess,2,Evol Royal Giant,Evol Bomber,Electro Spirit,Phoenix,Fisherman,Fireball,Goblins,The Log,Tower Princess
pathOfLegend,20240215T231545.000Z,#LYCG0L8L,1,#8UQRGR82G,0,2,Evol Royal Recruits,Evol Archers,Elite Barbarians,Skeleton Dragons,Arrows,Fireball,Wall Breakers,Miner,Tower Princess,2,Evol Skeletons,Evol Bats,Mega Knight,Wall Breakers,Little Prince,Bandit,Miner,Zap,Tower Princess
pathOfLegend,20240215T231218.000Z,#8UQRGR82G,3,#J82RGYY2U,0,2,Evol Skeletons,Evol Bats,Mega Knight,Wall Breakers,Little Prince,Bandit,Miner,Zap,Tower Princess,1,Evol Skeletons,Ice Spirit,Poison,Little Prince,Cannon,The Log,Royal Hogs,Royal Delivery,Tower Princess
pathOfLegend,20240215T230916.000Z,#GJV9VGL,1,#8UQRGR82G,0,2,Evol Knight,Evol Bomber,The Log,Bomb Tower,Little Prince,Poison,Ice Spirit,Miner,Cannoneer,2,Evol Bats,Evol Wall Breakers,Spear Goblins,Knight,The Log,Poison,Bomb Tower,Miner,Tower Princess
pathOfLegend,20240215T202801.000Z,#UYVY22,2,#8UQRGR82G,1,2,Evol Archers,Evol Knight,Fireball,Minions,Mini P.E.K.K.A,Sparky,Rage,Goblin Giant,Tower Princess,2,Evol Skeletons,Evol Bats,Mega Knight,Wall Breakers,Little Prince,Bandit,Miner,Zap,Tower Princess
pathOfLegend,20240215T202218.000Z,#8UQRGR82G,1,#PGYC0CYRG,0,2,Evol Skeletons,Evol Bats,Mega Knight,Wall Breakers,Little Prince,Bandit,Miner,Zap,Tower Princess,2,Evol Skeletons,Evol Knight,The Log,X-Bow,Tesla,Archer Queen,Tornado,Poison,Tower Princess
pathOfLegend,20240215T102757.000Z,#9C8JPPV,3,#8UQRGR82G,0,2,Evol Skeletons,Evol Firecracker,The Log,Hog Rider,Bomb Tower,Mighty Miner,Ice Spirit,Earthquake,Cannoneer,2,Evol Wall Breakers,Evol Bats,Mega Knight,Skeletons,Little Prince,Bandit,Miner,Zap,Tower Princess
pathOfLegend,20240215T102400.000Z,#8UQRGR82G,2,#CQYP8C282,1,2,Evol Wall Breakers,Evol Bats,Mega Knight,Skeletons,Little Prince,Bandit,Miner,Zap,Tower Princess,2,Evol Firecracker,Evol Barbarians,Sparky,Dark Prince,Rage,Electro Wizard,Monk,Goblin Giant,Tower Princess
pathOfLegend,20240215T102035.000Z,#8UQRGR82G,3,#R0QULJLVR,0,2,Evol Wall Breakers,Evol Bats,Mega Knight,Skeletons,Little Prince,Bandit,Miner,Zap,Tower Princess,2,Evol Knight,Evol Skeletons,The Log,Rocket,Princess,Tesla,Goblin Barrel,Electro Spirit,Tower Princess
pathOfLegend,20240215T101736.000Z,#PL99JQR8Q,2,#8UQRGR82G,0,2,Evol Bomber,Evol Royal Recruits,Little Prince,Fireball,Minions,Dark Prince,Goblin Giant,Arrows,Cannoneer,2,Evol Wall Breakers,Evol Bats,Knight,Poison,Bomb Tower,Miner,Spear Goblins,The Log,Tower Princess
pathOfLegend,20240215T074949.000Z,#V28PY8L8,1,#8UQRGR82G,0,2,Evol Wall Breakers,Evol Skeletons,Ice Spirit,Little Prince,Miner,Tesla,The Log,Poison,Tower Princess,2,Evol Wall Breakers,Evol Bats,Knight,Poison,Bomb Tower,Miner,Spear Goblins,The Log,Tower Princess
pathOfLegend,20240215T074504.000Z,#CQJRJ0L0Q,1,#8UQRGR82G,0,2,Evol Archers,Evol Bats,Little Prince,Giant,Arrows,Giant Snowball,Graveyard,Bowler,Cannoneer,2,Evol Wall Breakers,Evol Bats,Knight,Poison,Bomb Tower,Miner,Spear Goblins,The Log,Tower Princess
pathOfLegend,20240215T074118.000Z,#8UQRGR82G,1,#QUYYV99YR,0,2,Evol Wall Breakers,Evol Bats,Knight,Poison,Bomb Tower,Miner,Spear Goblins,The Log,Tower Princess,2,Evol Mortar,Evol Knight,Ice Spirit,Little Prince,Skeletons,Rocket,Tornado,The Log,Cannoneer
pathOfLegend,20240215T073651.000Z,#VU2LG2RJR,1,#8UQRGR82G,0,2,Evol Wall Breakers,Evol Bomber,Goblin Drill,Fire Spirit,The Log,Royal Delivery,Tesla,Bandit,Cannoneer,2,Evol Wall Breakers,Evol Bats,Knight,Poison,Bomb Tower,Miner,Spear Goblins,The Log,Tower Princess
pathOfLegend,20240215T073328.000Z,#8UQRGR82G,1,#YYLC0GCPJ,0,2,Evol Wall Breakers,Evol Bats,Knight,Poison,Bomb Tower,Miner,Spear Goblins,The Log,Tower Princess,2,Evol Royal Giant,Evol Archers,Fisherman,The Log,Royal Ghost,Fireball,Electro Spirit,Phoenix,Tower Princess
pathOfLegend,20240215T072808.000Z,#8UQRGR82G,1,#JVCUGVVV,0,2,Evol Wall Breakers,Evol Bats,Knight,Poison,Bomb Tower,Miner,Spear Goblins,The Log,Tower Princess,2,Evol Valkyrie,Evol Mortar,Little Prince,Tornado,Graveyard,Freeze,Ice Wizard,Bowler,Cannoneer
pathOfLegend,20240215T072231.000Z,#RQ0UCVG0U,1,#8UQRGR82G,0,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Poison,Wall Breakers,Tower Princess,2,Evol Wall Breakers,Evol Bats,Ice Golem,Poison,Bomb Tower,Miner,Spear Goblins,Giant Snowball,Tower Princess
pathOfLegend,20240215T071729.000Z,#UY0C8PJYV,3,#8UQRGR82G,1,2,Evol Bomber,Evol Barbarians,Electro Dragon,Skeleton Dragons,Lumberjack,Tornado,Golem,Elixir Collector,Tower Princess,2,Evol Wall Breakers,Evol Bats,Mother Witch,Poison,Bomb Tower,Miner,Spear Goblins,Giant Snowball,Tower Princess
pathOfLegend,20240214T223125.000Z,#9UQVUJQ8,1,#8UQRGR82G,0,2,Evol Bomber,Evol Wall Breakers,Royal Ghost,Goblin Drill,Poison,Bandit,Arrows,Tesla,Cannoneer,2,Evol Wall Breakers,Evol Bats,Little Prince,Poison,Bomb Tower,Miner,Spear Goblins,Giant Snowball,Tower Princess
pathOfLegend,20240214T222707.000Z,#8UQRGR82G,1,#YYCR208Y8,0,2,Evol Wall Breakers,Evol Bats,Little Prince,Poison,Bomb Tower,Miner,Spear Goblins,Giant Snowball,Cannoneer,2,Evol Firecracker,Evol Bomber,Tornado,Inferno Tower,Ice Spirit,Golden Knight,Goblin Drill,The Log,Tower Princess
pathOfLegend,20240215T113257.000Z,#8UUVL8LPJ,1,#22LC8JG02,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Knight,Evol Mortar,Guards,The Log,Archer Queen,Ice Spirit,Hog Rider,Earthquake,Tower Princess
pathOfLegend,20240215T112930.000Z,#989P0PCCR,2,#8UUVL8LPJ,1,2,Evol Royal Giant,Evol Bomber,Electro Spirit,Phoenix,Fisherman,Fireball,Goblins,The Log,Tower Princess,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240215T112553.000Z,#8UUVL8LPJ,1,#9RLULLLP,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Bomber,Evol Knight,The Log,Bomb Tower,Bats,Spear Goblins,Goblin Drill,Poison,Tower Princess
pathOfLegend,20240215T111942.000Z,#8UUVL8LPJ,1,#JU0PGP,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Wall Breakers,Evol Bomber,Goblin Drill,Tesla,Little Prince,Goblins,Poison,Royal Delivery,Cannoneer
pathOfLegend,20240215T111630.000Z,#8UUVL8LPJ,1,#2C0YVVQVQ,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Archers,Evol Knight,X-Bow,The Log,Skeletons,Tesla,Ice Spirit,Fireball,Tower Princess
pathOfLegend,20240215T111230.000Z,#L0R82UYCR,1,#8UUVL8LPJ,0,2,Evol Knight,Evol Wall Breakers,Little Prince,Goblins,Tesla,Poison,The Log,Miner,Tower Princess,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240215T110616.000Z,#8UUVL8LPJ,1,#R0UUPUY8,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Wall Breakers,Evol Skeletons,Bats,Miner,Little Prince,The Log,Ice Spirit,Bomb Tower,Cannoneer
pathOfLegend,20240215T110208.000Z,#U0VVG2QQ,3,#8UUVL8LPJ,0,2,Evol Firecracker,Evol Bats,Lumberjack,Balloon,Barbarian Barrel,Giant Snowball,Ice Spirit,Goblins,Tower Princess,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240215T082741.000Z,#CJPQQ0YCU,2,#8UUVL8LPJ,0,2,Evol Bats,Evol Knight,Arrows,Inferno Dragon,Balloon,Lumberjack,Giant Snowball,Mega Knight,Tower Princess,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240215T082406.000Z,#8UUVL8LPJ,1,#9RUJVU0RL,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Mortar,Evol Archers,Arrows,Minion Horde,Miner,Knight,Guards,Mother Witch,Tower Princess
pathOfLegend,20240215T081827.000Z,#8UUVL8LPJ,1,#2VUJCPGPV,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,1,Evol Skeletons,Musketeer,The Log,Ice Golem,Fireball,Ice Spirit,Cannon,Hog Rider,Tower Princess
pathOfLegend,20240215T081236.000Z,#P0UYCY0,3,#8UUVL8LPJ,0,2,Evol Bats,Evol Barbarians,Goblin Giant,Sparky,Elixir Collector,Goblin Gang,Fireball,Rage,Tower Princess,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240215T080929.000Z,#8UUVL8LPJ,3,#PGV8JQ922,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Firecracker,Evol Knight,Fireball,The Log,X-Bow,Tesla,Ice Spirit,Skeletons,Tower Princess
pathOfLegend,20240215T080537.000Z,#8UUVL8LPJ,1,#8LRVJUC,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Skeletons,Evol Ice Spirit,Ice Golem,Musketeer,The Log,Cannon,Fireball,Hog Rider,Tower Princess
pathOfLegend,20240215T080147.000Z,#8992CCQY,1,#8UUVL8LPJ,0,2,Evol Bats,Evol Firecracker,Mega Knight,Bandit,Goblin Drill,Wall Breakers,Zap,Goblin Gang,Tower Princess,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240215T075759.000Z,#8UUVL8LPJ,1,#8QRUPCLC,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Royal Recruits,Evol Firecracker,Goblins,Arrows,Wall Breakers,Mighty Miner,Goblin Gang,Skeleton Barrel,Tower Princess
pathOfLegend,20240215T075256.000Z,#8UUVL8LPJ,1,#99CVCCLYL,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Knight,Evol Archers,Goblin Cage,Lightning,Mega Knight,Arrows,Minions,Sparky,Tower Princess
pathOfLegend,20240215T074838.000Z,#22PC2G8UY,1,#8UUVL8LPJ,0,2,Evol Bomber,Evol Knight,Little Prince,Lightning,Minions,Fisherman,Goblin Giant,Arrows,Cannoneer,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240215T074522.000Z,#8UUVL8LPJ,3,#89GCP2QV9,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Skeletons,Evol Firecracker,Ice Spirit,Tesla,Hog Rider,Mighty Miner,The Log,Earthquake,Tower Princess
pathOfLegend,20240215T073909.000Z,#8UUVL8LPJ,1,#UY022V0L0,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Bomber,Evol Skeletons,Giant Snowball,Bandit,Poison,Battle Ram,Royal Ghost,Magic Archer,Tower Princess
pathOfLegend,20240215T073502.000Z,#8UUVL8LPJ,1,#P0VCLVULP,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Royal Recruits,Evol Skeletons,Flying Machine,Royal Hogs,Arrows,Barbarian Barrel,Goblin Cage,Little Prince,Tower Princess
pathOfLegend,20240215T073126.000Z,#8UUVL8LPJ,1,#Q289PYGJR,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Firecracker,Evol Knight,Goblins,Bomb Tower,Ice Spirit,Earthquake,The Log,Hog Rider,Tower Princess
pathOfLegend,20240215T060346.000Z,#8UUVL8LPJ,1,#PYU8P2JJ,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Firecracker,Evol Skeletons,Ice Spirit,Mighty Miner,Earthquake,Bomb Tower,The Log,Hog Rider,Tower Princess
pathOfLegend,20240215T060033.000Z,#8G888V0YQ,1,#8UUVL8LPJ,0,2,Evol Archers,Evol Bats,Bandit,Royal Ghost,Ram Rider,Mega Knight,Poison,Arrows,Tower Princess,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240215T035519.000Z,#8UUVL8LPJ,1,#JGUV0PQR2,0,2,Evol Royal Giant,Evol Bats,Archer Queen,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Archers,Evol Wall Breakers,Bandit,Mega Knight,Miner,Bats,Mini P.E.K.K.A,Zap,Tower Princess
pathOfLegend,20240215T045236.000Z,#8UVY0RUVC,1,#2PP82JQUR,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Skeletons,Evol Ice Spirit,Cannon,Fireball,Hog Rider,Musketeer,Ice Golem,The Log,Tower Princess
pathOfLegend,20240215T044646.000Z,#8UVY0RUVC,1,#C2RL0PYLV,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Knight,Evol Wall Breakers,The Log,Bomb Tower,Miner,Magic Archer,Tornado,Spear Goblins,Cannoneer
pathOfLegend,20240215T044220.000Z,#8UVY0RUVC,3,#8C98CR9CG,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Knight,Evol Bomber,Miner,Little Prince,Poison,Royal Delivery,The Log,Bomb Tower,Cannoneer
pathOfLegend,20240214T210212.000Z,#8UVY0RUVC,1,#8J8LJGR2G,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Bats,Evol Barbarians,Balloon,Tornado,Electro Giant,Fireball,Phoenix,Cannon,Cannoneer
pathOfLegend,20240214T183922.000Z,#8UVY0RUVC,3,#28YPVJVGY,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Knight,Evol Archers,Inferno Dragon,Tornado,Balloon,Lumberjack,Bowler,Freeze,Tower Princess
pathOfLegend,20240214T183644.000Z,#8UVY0RUVC,1,#P2GYLG8,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Phoenix,Bowler,Fisherman,Fireball,Electro Spirit,Rage,Tower Princess
pathOfLegend,20240214T183311.000Z,#8UVY0RUVC,1,#8VC0PPP2,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Skeletons,Evol Bats,Poison,Wall Breakers,Cannon,Miner,The Log,Little Prince,Tower Princess
pathOfLegend,20240214T165826.000Z,#8UVY0RUVC,1,#88UUJJGC,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Firecracker,Evol Knight,Bowler,Hog Rider,Cannon,Tornado,Little Prince,Lightning,Tower Princess
pathOfLegend,20240214T165442.000Z,#RRYURUJR,3,#8UVY0RUVC,0,2,Evol Knight,Evol Firecracker,The Log,Skeletons,Ice Spirit,Earthquake,Hog Rider,Tesla,Tower Princess,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess
pathOfLegend,20240214T165235.000Z,#GRG8CR0V0,1,#8UVY0RUVC,0,0,Lumberjack,Goblin Gang,Arrows,Inferno Dragon,Balloon,Freeze,Barbarian Barrel,Goblin Cage,Tower Princess,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess
pathOfLegend,20240214T164845.000Z,#8QVCP92C,1,#8UVY0RUVC,0,2,Evol Knight,Evol Bomber,Sparky,Hunter,Goblin Giant,Arrows,Little Prince,Lightning,Cannoneer,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess
pathOfLegend,20240214T164532.000Z,#8UVY0RUVC,1,#82V0VL0P2,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Goblins,Earthquake,The Log,Electro Spirit,Tower Princess
pathOfLegend,20240214T164222.000Z,#GU8RV28,1,#8UVY0RUVC,0,2,Evol Knight,Evol Wall Breakers,The Log,Bomb Tower,Miner,Magic Archer,Tornado,Spear Goblins,Cannoneer,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess
pathOfLegend,20240214T163827.000Z,#V0PU98JLL,1,#8UVY0RUVC,0,2,Evol Archers,Evol Bats,Graveyard,Giant Snowball,Little Prince,Arrows,Giant,Dark Prince,Tower Princess,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess
pathOfLegend,20240214T163254.000Z,#8UVY0RUVC,1,#PLQ0GPR,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Royal Giant,Evol Knight,Phoenix,Little Prince,Fisherman,Fireball,Electro Spirit,The Log,Cannoneer
pathOfLegend,20240214T162818.000Z,#8UVY0RUVC,1,#LGYRYUJYU,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Bats,Evol Knight,Zap,Wall Breakers,Prince,Mega Knight,Arrows,Archer Queen,Tower Princess
pathOfLegend,20240214T162407.000Z,#8UVY0RUVC,1,#2PPVG8LP8,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Knight,Evol Bomber,Tornado,Arrows,Magic Archer,Goblins,Goblin Drill,Bomb Tower,Cannoneer
pathOfLegend,20240214T161819.000Z,#8UVY0RUVC,1,#2CQYQRQYL,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Wall Breakers,Evol Bats,Goblin Drill,Arrows,Prince,Musketeer,Skeletons,Knight,Tower Princess
pathOfLegend,20240214T155716.000Z,#8UVY0RUVC,1,#Q2G8PQRCY,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Fisherman,The Log,Phoenix,Electro Spirit,Fireball,Tower Princess
pathOfLegend,20240214T153812.000Z,#8UVY0RUVC,1,#2RL899RG,0,2,Evol Bats,Evol Wall Breakers,Little Prince,Skeletons,Ice Spirit,Bomb Tower,Miner,Royal Delivery,Tower Princess,2,Evol Knight,Evol Firecracker,Earthquake,Hog Rider,Ice Spirit,Tesla,The Log,Skeletons,Tower Princess
pathOfLegend,20240215T230056.000Z,#8UY0Q28Y0,2,#20VU8UVJ,0,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess,2,Evol Skeletons,Evol Bomber,Goblin Drill,Inferno Tower,Bandit,Fire Spirit,Fireball,The Log,Tower Princess
pathOfLegend,20240215T225622.000Z,#YQCC299VV,2,#8UY0Q28Y0,1,2,Evol Bomber,Evol Barbarians,Golem,Battle Healer,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess
pathOfLegend,20240215T211635.000Z,#8UY0Q28Y0,1,#P0PYLLP2L,0,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess,2,Evol Bats,Evol Wall Breakers,Goblin Gang,Arrows,Skeleton Barrel,Goblin Drill,Inferno Dragon,Mega Knight,Tower Princess
pathOfLegend,20240215T210819.000Z,#8UY0Q28Y0,2,#2JGVJ880U,0,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess,2,Evol Knight,Evol Bomber,Tornado,Rocket,Goblins,Executioner,Bomb Tower,Goblin Drill,Tower Princess
pathOfLegend,20240215T210418.000Z,#8UY0Q28Y0,2,#GQL29VQPQ,1,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess,2,Evol Royal Recruits,Evol Bomber,Electro Giant,Little Prince,Fisherman,Mother Witch,Earthquake,Tornado,Cannoneer
pathOfLegend,20240215T210048.000Z,#YUUUCUYR9,1,#8UY0Q28Y0,0,2,Evol Knight,Evol Wall Breakers,Tornado,Miner,Magic Archer,Spear Goblins,Bomb Tower,The Log,Tower Princess,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess
pathOfLegend,20240215T192213.000Z,#YJJCQUCQY,2,#8UY0Q28Y0,1,2,Evol Bats,Evol Wall Breakers,Mega Knight,Archer Queen,Miner,Bandit,Guards,Zap,Tower Princess,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess
pathOfLegend,20240215T191832.000Z,#8UY0Q28Y0,3,#QJVJL8P8,1,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess,2,Evol Archers,Evol Bats,Graveyard,Little Prince,Giant,Giant Snowball,Arrows,Bowler,Cannoneer
pathOfLegend,20240215T191512.000Z,#L0828RP0J,3,#8UY0Q28Y0,1,2,Evol Barbarians,Evol Wall Breakers,Goblin Barrel,Miner,Minion Horde,Princess,Goblin Gang,The Log,Tower Princess,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess
pathOfLegend,20240215T190729.000Z,#8UY0Q28Y0,2,#YRL0JQJVQ,1,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess,2,Evol Knight,Evol Skeletons,Miner,Barbarian Barrel,Musketeer,Giant Snowball,Bomb Tower,Balloon,Tower Princess
pathOfLegend,20240215T185955.000Z,#8UY0Q28Y0,2,#2UR90RC8,1,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Fisherman,Archer Queen,The Log,Royal Ghost,Rage,Lightning,Tower Princess
pathOfLegend,20240215T184637.000Z,#UJ0PYGCU,1,#8UY0Q28Y0,0,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Tower Princess,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess
pathOfLegend,20240215T184257.000Z,#8UY0Q28Y0,1,#QRVVJCJUG,0,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess,2,Evol Skeletons,Evol Wall Breakers,Poison,Little Prince,Miner,Ice Spirit,The Log,Tesla,Tower Princess
pathOfLegend,20240215T183911.000Z,#PRGP2UQ08,1,#8UY0Q28Y0,0,2,Evol Knight,Evol Bomber,Baby Dragon,Ice Wizard,Graveyard,Tombstone,Tornado,Poison,Tower Princess,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess
