type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240209T194031.000Z,#PY0VPG8V0,2,#8CVJLP08,1,2,Evol Bomber,Evol Barbarians,Rage,Arrows,Bowler,Electro Dragon,Elixir Golem,Balloon,Tower Princess,2,Evol Royal Giant,Evol Firecracker,Monk,Goblins,Phoenix,Fisherman,Fireball,The Log,Tower Princess
pathOfLegend,20240209T192949.000Z,#LYQ8RJQ0C,1,#8CVJLP08,0,2,Evol Barbarians,Evol Bomber,Minions,Inferno Dragon,Lava Hound,Giant Snowball,Balloon,Fireball,Tower Princess,2,Evol Mortar,Evol Knight,Skeleton Barrel,Spear Goblins,The Log,Goblin Gang,Little Prince,Fireball,Tower Princess
pathOfLegend,20240209T184455.000Z,#P8PQYJYUP,1,#8CVJLP08,0,2,Evol Knight,Evol Bats,Poison,Miner,Bomb Tower,Wall Breakers,Mother Witch,Goblins,Cannoneer,2,Evol Mortar,Evol Knight,Skeleton Barrel,Spear Goblins,The Log,Goblin Gang,Little Prince,Fireball,Tower Princess
pathOfLegend,20240209T184014.000Z,#8899VGYP,1,#8CVJLP08,0,2,Evol Archers,Evol Bats,Giant,Bowler,Giant Snowball,Little Prince,Arrows,Graveyard,Cannoneer,2,Evol Royal Giant,Evol Archers,Monk,Goblins,Phoenix,Fisherman,Fireball,The Log,Tower Princess
pathOfLegend,20240209T183650.000Z,#PYYPLL2R8,1,#8CVJLP08,0,0,Sparky,Mega Knight,Inferno Dragon,Executioner,Skeleton Army,Tornado,Mini P.E.K.K.A,Freeze,Tower Princess,2,Evol Royal Giant,Evol Archers,Monk,Goblins,Phoenix,Fisherman,Fireball,The Log,Tower Princess
pathOfLegend,20240209T181820.000Z,#8CV0PC09R,3,#8CVJLP08,0,2,Evol Skeletons,Evol Bats,Goblin Giant,Arrows,Rage,Bowler,Fisherman,Archer Queen,Tower Princess,2,Evol Mortar,Evol Knight,Skeleton Barrel,Spear Goblins,The Log,Goblin Gang,Little Prince,Fireball,Tower Princess
pathOfLegend,20240209T181406.000Z,#2808U8R9V,3,#8CVJLP08,0,2,Evol Archers,Evol Bomber,Electro Giant,Tornado,Little Prince,Tesla,Lightning,Bowler,Tower Princess,2,Evol Mortar,Evol Knight,Skeleton Barrel,Spear Goblins,The Log,Goblin Gang,Little Prince,Fireball,Tower Princess
pathOfLegend,20240210T032227.000Z,#8G8LYLV9,1,#LJUPUG082,0,2,Evol Royal Recruits,Evol Bats,Giant Snowball,Balloon,Little Prince,Poison,Lumberjack,Bomb Tower,Cannoneer,2,Evol Skeletons,Evol Bomber,The Log,Ice Spirit,Royal Delivery,Little Prince,Royal Hogs,Poison,Tower Princess
pathOfLegend,20240210T030726.000Z,#8G8LYLV9,1,#2CLPQUYUY,0,2,Evol Royal Recruits,Evol Bats,Giant Snowball,Balloon,Little Prince,Poison,Lumberjack,Bomb Tower,Cannoneer,2,Evol Skeletons,Evol Ice Spirit,The Log,Hog Rider,Fireball,Cannon,Ice Golem,Musketeer,Tower Princess
pathOfLegend,20240210T030233.000Z,#8U0LU0G22,3,#8G8LYLV9,1,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer,2,Evol Royal Recruits,Evol Bats,Giant Snowball,Balloon,Little Prince,Poison,Lumberjack,Bomb Tower,Cannoneer
pathOfLegend,20240210T072735.000Z,#8GP2VV90,1,#9Q9QR8UJC,0,2,Evol Bomber,Evol Knight,Miner,The Log,Ice Spirit,Poison,Little Prince,Tesla,Tower Princess,2,Evol Bats,Evol Firecracker,Wall Breakers,The Log,Ice Spirit,Goblins,Bomb Tower,Miner,Tower Princess
pathOfLegend,20240210T072120.000Z,#8GP2VV90,1,#JLLYVC,0,2,Evol Bomber,Evol Knight,Miner,The Log,Ice Spirit,Poison,Little Prince,Tesla,Tower Princess,2,Evol Bomber,Evol Knight,The Log,Little Prince,Bomb Tower,Goblin Drill,Poison,Fire Spirit,Cannoneer
pathOfLegend,20240210T071613.000Z,#LQLRPRU,1,#8GP2VV90,0,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Baby Dragon,Arrows,Tornado,Cannoneer,2,Evol Bomber,Evol Knight,Miner,The Log,Ice Spirit,Poison,Little Prince,Tesla,Tower Princess
pathOfLegend,20240210T000221.000Z,#8GP2VV90,1,#2YLRGVVC,0,2,Evol Bomber,Evol Knight,Miner,The Log,Ice Spirit,Poison,Little Prince,Tesla,Tower Princess,2,Evol Bomber,Evol Knight,Golem,Elixir Collector,Lumberjack,Skeleton Dragons,Electro Dragon,Tornado,Tower Princess
pathOfLegend,20240209T212952.000Z,#8GP2VV90,1,#UYQLJG0L,0,2,Evol Bomber,Evol Knight,Miner,The Log,Ice Spirit,Poison,Little Prince,Tesla,Tower Princess,2,Evol Skeletons,Evol Ice Spirit,Fireball,Hog Rider,Ice Golem,Cannon,The Log,Musketeer,Tower Princess
pathOfLegend,20240209T211812.000Z,#GYLPQUPRQ,1,#8GP2VV90,0,2,Evol Bomber,Evol Knight,Electro Wizard,Fireball,Ram Rider,Inferno Dragon,Mega Knight,Zap,Tower Princess,2,Evol Bomber,Evol Knight,Miner,The Log,Ice Spirit,Poison,Little Prince,Tesla,Tower Princess
pathOfLegend,20240209T170111.000Z,#8GP2VV90,1,#2CV2VY8C,0,2,Evol Bomber,Evol Knight,Miner,The Log,Ice Spirit,Poison,Little Prince,Tesla,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240209T163803.000Z,#L8999VJC,1,#8GP2VV90,0,2,Evol Skeletons,Evol Bomber,Tesla,Valkyrie,Goblin Barrel,Princess,Wall Breakers,Tornado,Tower Princess,2,Evol Bomber,Evol Knight,Miner,The Log,Ice Spirit,Poison,Little Prince,Tesla,Tower Princess
pathOfLegend,20240208T222805.000Z,#8GP2YJCL9,1,#92JJQLC9R,0,2,Evol Knight,Evol Bomber,X-Bow,Tornado,Rocket,Skeletons,The Log,Tesla,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Cannoneer
pathOfLegend,20240208T222248.000Z,#8GP2YJCL9,1,#LRPLVQLG,0,2,Evol Knight,Evol Bomber,X-Bow,Tornado,Rocket,Skeletons,The Log,Tesla,Tower Princess,2,Evol Firecracker,Evol Mortar,Bats,Skeleton Barrel,Goblin Gang,Tornado,Barbarian Barrel,Electro Giant,Tower Princess
pathOfLegend,20240208T221702.000Z,#8GP2YJCL9,1,#8C2LJ2J0Y,0,2,Evol Knight,Evol Bomber,X-Bow,Tornado,Rocket,Skeletons,The Log,Tesla,Tower Princess,2,Evol Mortar,Evol Bomber,Little Prince,The Log,Tornado,Knight,Poison,Goblins,Cannoneer
pathOfLegend,20240208T221230.000Z,#JC08Q8R,1,#8GP2YJCL9,0,2,Evol Bats,Evol Skeletons,Wall Breakers,Mega Knight,Miner,Little Prince,Bandit,Zap,Tower Princess,2,Evol Knight,Evol Bomber,X-Bow,Tornado,Rocket,Skeletons,The Log,Tesla,Tower Princess
pathOfLegend,20240208T220852.000Z,#8GP2YJCL9,1,#UCGL9PVU,0,2,Evol Knight,Evol Bomber,X-Bow,Tornado,Rocket,Skeletons,The Log,Tesla,Tower Princess,2,Evol Knight,Evol Firecracker,Rage,Mini P.E.K.K.A,Sparky,Minions,Goblin Giant,Fireball,Tower Princess
pathOfLegend,20240208T220318.000Z,#8PRLG888P,1,#8GP2YJCL9,0,2,Evol Royal Recruits,Evol Bomber,Arrows,Fisherman,Mother Witch,Minions,Goblin Giant,Rage,Tower Princess,2,Evol Knight,Evol Bomber,X-Bow,Tornado,Rocket,Skeletons,The Log,Tesla,Tower Princess
pathOfLegend,20240208T215941.000Z,#8GP2YJCL9,1,#QJU0P82V,0,2,Evol Knight,Evol Bomber,X-Bow,Tornado,Rocket,Skeletons,The Log,Tesla,Tower Princess,2,Evol Skeletons,Evol Firecracker,Earthquake,Hog Rider,Mighty Miner,Ice Spirit,The Log,Bomb Tower,Tower Princess
pathOfLegend,20240208T215502.000Z,#JLP0R90R0,1,#8GP2YJCL9,0,2,Evol Royal Recruits,Evol Archers,Skeleton Dragons,Fireball,Rage,Mega Knight,Mini P.E.K.K.A,Wall Breakers,Tower Princess,2,Evol Knight,Evol Bomber,X-Bow,Tornado,Rocket,Skeletons,The Log,Tesla,Tower Princess
pathOfLegend,20240208T215100.000Z,#8GP2YJCL9,1,#G0LP8UVQ8,0,2,Evol Knight,Evol Bomber,X-Bow,Tornado,Rocket,Skeletons,The Log,Tesla,Tower Princess,2,Evol Skeletons,Evol Firecracker,Bowler,Inferno Tower,Fireball,Tornado,Goblin Drill,Royal Delivery,Tower Princess
pathOfLegend,20240208T214749.000Z,#92JJQLC9R,1,#8GP2YJCL9,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Cannoneer,2,Evol Knight,Evol Bomber,X-Bow,Tornado,Rocket,Skeletons,The Log,Tesla,Tower Princess
pathOfLegend,20240208T214251.000Z,#8GP2YJCL9,1,#2YJ9YL8V,0,2,Evol Knight,Evol Bomber,X-Bow,Tornado,Rocket,Skeletons,The Log,Tesla,Tower Princess,2,Evol Mortar,Evol Knight,Miner,Poison,Minions,Little Prince,Ice Spirit,The Log,Cannoneer
pathOfLegend,20240208T213927.000Z,#8GP2YJCL9,1,#2C9RJ0YC2,0,2,Evol Knight,Evol Bomber,X-Bow,Tornado,Rocket,Skeletons,The Log,Tesla,Tower Princess,2,Evol Skeletons,Evol Bomber,Battle Healer,Elixir Collector,Electro Dragon,Tornado,Little Prince,Golem,Tower Princess
pathOfLegend,20240210T111535.000Z,#8GQCVPLLY,1,#CG28889YQ,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Royal Recruits,Evol Skeletons,Wall Breakers,Poison,Elixir Collector,Little Prince,Fisherman,Skeleton Dragons,Tower Princess
pathOfLegend,20240210T111204.000Z,#8GQCVPLLY,1,#2RG2VUUU,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Firecracker,Evol Skeletons,The Log,Giant Skeleton,Hog Rider,Ice Spirit,Earthquake,Bomb Tower,Tower Princess
pathOfLegend,20240210T110125.000Z,#8GQCVPLLY,1,#Y0U9VGLLP,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Bats,Evol Archers,Wall Breakers,Mega Knight,Archer Queen,Prince,Zap,Arrows,Tower Princess
pathOfLegend,20240210T105655.000Z,#28PPPGY8,2,#8GQCVPLLY,1,2,Evol Royal Recruits,Evol Bomber,Mini P.E.K.K.A,Little Prince,Goblin Giant,Fireball,Rage,Elixir Collector,Tower Princess,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess
pathOfLegend,20240210T104953.000Z,#PQ2V9CR2Q,2,#8GQCVPLLY,0,1,Evol Archers,Wall Breakers,Archer Queen,Arrows,Mega Knight,Bandit,Prince,Zap,Tower Princess,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess
pathOfLegend,20240210T104602.000Z,#8GQCVPLLY,1,#LVC29V8L,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,1,Evol Firecracker,Bats,Mega Knight,Goblin Gang,Mini P.E.K.K.A,Zap,Skeleton Army,Hog Rider,Tower Princess
pathOfLegend,20240210T100730.000Z,#8GQCVPLLY,1,#G9VPRGGQV,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Barbarians,Evol Archers,Arrows,Tombstone,Inferno Dragon,Graveyard,Fireball,Bowler,Tower Princess
pathOfLegend,20240210T032652.000Z,#8GQCVPLLY,1,#282G2CC0,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Royal Giant,Evol Firecracker,Fireball,Phoenix,Fisherman,The Log,Electro Spirit,Goblins,Tower Princess
pathOfLegend,20240210T031855.000Z,#8GQCVPLLY,1,#Y080P289U,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Knight,Evol Firecracker,P.E.K.K.A,Balloon,Arrows,Dark Prince,Lightning,Electro Wizard,Tower Princess
pathOfLegend,20240210T030655.000Z,#8GQCVPLLY,1,#2Q0RJL9JY,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Archers,Evol Knight,Arrows,Lumberjack,Bowler,Balloon,Tesla,Freeze,Tower Princess
pathOfLegend,20240210T013009.000Z,#8GQCVPLLY,1,#99CR2YJCU,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,1,Evol Mortar,Miner,The Log,Goblin Gang,Spear Goblins,Arrows,Minion Horde,Cannon Cart,Tower Princess
pathOfLegend,20240210T011136.000Z,#8GQCVPLLY,1,#PR0GGUQG,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Tower Princess
pathOfLegend,20240210T010451.000Z,#8GQCVPLLY,1,#2LUP2U2PR,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Knight,Evol Firecracker,Hog Rider,Earthquake,Goblins,Ice Spirit,The Log,Tesla,Tower Princess
pathOfLegend,20240210T005027.000Z,#9VR8UYLJJ,3,#8GQCVPLLY,0,2,Evol Firecracker,Evol Skeletons,Giant Snowball,Cannon,Balloon,Lumberjack,Earthquake,Ice Golem,Tower Princess,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess
pathOfLegend,20240210T004804.000Z,#8GQCVPLLY,1,#22UCLPUJ,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Knight,Evol Archers,P.E.K.K.A,Fireball,Electro Wizard,Battle Ram,Zap,Royal Ghost,Tower Princess
pathOfLegend,20240210T004416.000Z,#8GQCVPLLY,1,#RJ8YPQVC,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Skeletons,Evol Bomber,Bandit,Wall Breakers,Royal Ghost,Poison,Little Prince,Goblin Drill,Cannoneer
pathOfLegend,20240210T002146.000Z,#8GQCVPLLY,1,#9L9C80CY9,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Knight,Evol Archers,Graveyard,Barbarian Barrel,Baby Dragon,Poison,Tornado,Bomb Tower,Tower Princess
pathOfLegend,20240209T154722.000Z,#8PUUCY8VV,3,#8GQCVPLLY,0,2,Evol Skeletons,Evol Bats,Minion Horde,Elixir Collector,Battle Ram,Monk,Three Musketeers,Rage,Tower Princess,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess
pathOfLegend,20240209T142131.000Z,#8GQCVPLLY,1,#YJ8CVLUU9,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Firecracker,Evol Valkyrie,Earthquake,Goblins,The Log,Hog Rider,Ice Spirit,Tesla,Tower Princess
pathOfLegend,20240209T080635.000Z,#8GQCVPLLY,1,#VUYCJQ28,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Knight,Evol Bomber,Lightning,Tornado,Phoenix,Sparky,Hunter,Goblin Giant,Tower Princess
pathOfLegend,20240209T080309.000Z,#CCJPYJ8J2,3,#8GQCVPLLY,0,1,Evol Knight,Tornado,Minions,Rage,Fireball,Goblin Giant,Mini P.E.K.K.A,Sparky,Tower Princess,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess
pathOfLegend,20240209T074224.000Z,#8GQCVPLLY,1,#JP9PG00Y0,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Knight,Evol Archers,Graveyard,Baby Dragon,Tombstone,Poison,Tornado,Barbarian Barrel,Tower Princess
pathOfLegend,20240209T073708.000Z,#8GQCVPLLY,3,#UY9L9RVL,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,2,Evol Bomber,Evol Knight,Cannon,Tornado,Barbarian Barrel,Little Prince,Lightning,Electro Giant,Tower Princess
pathOfLegend,20240209T073152.000Z,#8GQCVPLLY,1,#Q289PYGJR,0,2,Evol Knight,Evol Firecracker,Mortar,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess,1,Evol Firecracker,Hog Rider,Executioner,P.E.K.K.A,Tornado,Valkyrie,Lumberjack,Balloon,Tower Princess
pathOfLegend,20240210T042328.000Z,#8GRPYJVL,1,#Q9Q88JGY,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Skeletons,Evol Mortar,Ice Spirit,Little Prince,The Log,Minions,Poison,Miner,Tower Princess
pathOfLegend,20240210T041953.000Z,#8GRPYJVL,1,#Q9CG2CLY0,0,2,Evol Bomber,Evol Archers,Mother Witch,Bowler,Lightning,Electro Giant,Tornado,Cannon,Cannoneer,2,Evol Royal Giant,Evol Archers,Skeleton King,Fisherman,The Log,Skeleton Army,Mother Witch,Fireball,Tower Princess
pathOfLegend,20240210T041552.000Z,#80LLCGLG,1,#8GRPYJVL,0,2,Evol Bomber,Evol Skeletons,Wall Breakers,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer,2,Evol Bomber,Evol Archers,Mother Witch,Barbarian Barrel,Lightning,Electro Giant,Tornado,Cannon,Cannoneer
pathOfLegend,20240210T041052.000Z,#9UQVUJQ8,1,#8GRPYJVL,0,2,Evol Skeletons,Evol Bomber,Royal Ghost,Goblin Drill,Arrows,Bandit,Wall Breakers,Little Prince,Cannoneer,2,Evol Bomber,Evol Archers,Mother Witch,Barbarian Barrel,Lightning,Electro Giant,Tornado,Cannon,Cannoneer
pathOfLegend,20240209T075644.000Z,#8GRPYJVL,3,#Q8QCU08R9,0,2,Evol Bomber,Evol Archers,Mother Witch,Barbarian Barrel,Lightning,Electro Giant,Tornado,Cannon,Cannoneer,2,Evol Bats,Evol Skeletons,Poison,Little Prince,Miner,Royal Delivery,Ice Spirit,Wall Breakers,Tower Princess
pathOfLegend,20240209T075321.000Z,#8GRPYJVL,1,#2Q2U9LQY,0,2,Evol Bomber,Evol Archers,Mother Witch,Barbarian Barrel,Lightning,Electro Giant,Tornado,Cannon,Cannoneer,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Tower Princess
pathOfLegend,20240209T074901.000Z,#2882PLLJ9,1,#8GRPYJVL,0,2,Evol Bomber,Evol Skeletons,Wall Breakers,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer,2,Evol Bomber,Evol Archers,Mother Witch,Bowler,Lightning,Electro Giant,Tornado,Cannon,Cannoneer
pathOfLegend,20240209T073951.000Z,#8QUJ0V98G,3,#8GRPYJVL,0,2,Evol Skeletons,Evol Bomber,Goblin Drill,Fireball,Bandit,Fire Spirit,Inferno Tower,The Log,Tower Princess,2,Evol Bomber,Evol Archers,Mother Witch,Bowler,Lightning,Electro Giant,Tornado,Cannon,Cannoneer
pathOfLegend,20240209T073436.000Z,#8GRPYJVL,1,#2C0CGQYCV,0,2,Evol Bomber,Evol Archers,Mother Witch,Bowler,Lightning,Electro Giant,Tornado,Cannon,Cannoneer,2,Evol Mortar,Evol Bats,Fireball,Rascals,Skeleton Barrel,Skeleton King,Skeleton Army,Dart Goblin,Tower Princess
pathOfLegend,20240209T072718.000Z,#8GRPYJVL,1,#8PUJGV9U,0,2,Evol Bomber,Evol Archers,Mother Witch,Bowler,Lightning,Electro Giant,Tornado,Cannon,Cannoneer,2,Evol Bomber,Evol Bats,Goblins,Little Prince,Tornado,Fireball,Bowler,Goblin Giant,Tower Princess
pathOfLegend,20240209T072130.000Z,#8GRPYJVL,1,#URC2U0JCP,0,2,Evol Bomber,Evol Archers,Mother Witch,Bowler,Lightning,Electro Giant,Tornado,Cannon,Cannoneer,2,Evol Knight,Evol Archers,Barbarian Barrel,Tombstone,Graveyard,Poison,Tornado,Baby Dragon,Tower Princess
pathOfLegend,20240209T071706.000Z,#8GRPYJVL,1,#UJYLRVGY,0,2,Evol Bomber,Evol Archers,Mother Witch,Bowler,Lightning,Electro Giant,Tornado,Cannon,Cannoneer,1,Evol Barbarians,Arrows,Freeze,Balloon,Goblins,Lava Hound,Inferno Dragon,Skeleton Dragons,Tower Princess
pathOfLegend,20240209T071230.000Z,#8GRPYJVL,1,#G2GQUL2CU,0,2,Evol Bomber,Evol Archers,Mother Witch,Bowler,Lightning,Electro Giant,Tornado,Cannon,Cannoneer,1,Ice Golem,Evol Skeletons,Bomb Tower,Musketeer,Balloon,Giant Snowball,Barbarian Barrel,Miner,Tower Princess
pathOfLegend,20240209T070806.000Z,#P99QL00L8,1,#8GRPYJVL,0,2,Evol Knight,Evol Archers,Fire Spirit,Ice Spirit,Goblins,X-Bow,Elixir Collector,The Log,Tower Princess,2,Evol Bomber,Evol Archers,Mother Witch,Bowler,Lightning,Electro Giant,Tornado,Cannon,Cannoneer
pathOfLegend,20240209T070441.000Z,#8GRPYJVL,1,#9R0P0G989,0,2,Evol Bomber,Evol Archers,Mother Witch,Bowler,Lightning,Electro Giant,Tornado,Cannon,Cannoneer,2,Evol Archers,Evol Knight,Goblin Giant,Bowler,Fireball,Fisherman,Minions,Rage,Tower Princess
pathOfLegend,20240209T070016.000Z,#8GRPYJVL,1,#RJ0LC8L8Q,0,2,Evol Bomber,Evol Archers,Mother Witch,Bowler,Lightning,Electro Giant,Tornado,Cannon,Cannoneer,2,Evol Firecracker,Evol Knight,Skeletons,Hog Rider,Bomb Tower,Earthquake,Ice Spirit,The Log,Tower Princess
pathOfLegend,20240209T065650.000Z,#8GRPYJVL,1,#QLY80QYY8,0,2,Evol Bomber,Evol Archers,Mother Witch,Bowler,Lightning,Electro Giant,Tornado,Cannon,Cannoneer,2,Evol Royal Recruits,Evol Archers,Fisherman,Rage,Minions,Goblin Giant,Fireball,Little Prince,Tower Princess
pathOfLegend,20240209T065309.000Z,#PYQJPUG9R,1,#8GRPYJVL,0,2,Evol Skeletons,Evol Knight,Little Prince,Fisherman,Royal Giant,Royal Ghost,Poison,Phoenix,Cannoneer,2,Evol Bomber,Evol Archers,Mother Witch,Bowler,Lightning,Electro Giant,Tornado,Cannon,Cannoneer
pathOfLegend,20240209T064845.000Z,#88GUULULC,1,#8GRPYJVL,0,2,Evol Knight,Evol Bomber,Barbarian Barrel,Golem,Electro Dragon,Tornado,Skeleton Dragons,Elixir Collector,Tower Princess,2,Evol Bomber,Evol Archers,Mother Witch,Bowler,Lightning,Electro Giant,Tornado,Cannon,Cannoneer
pathOfLegend,20240209T064446.000Z,#Q9Q88JGY,1,#8GRPYJVL,0,2,Evol Knight,Evol Mortar,Ice Spirit,Little Prince,The Log,Minions,Poison,Miner,Tower Princess,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer
pathOfLegend,20240209T064023.000Z,#8GRPYJVL,1,#2GQ89P80J,0,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer,2,Evol Bats,Evol Knight,Giant Snowball,Balloon,Bomb Tower,Goblins,Little Prince,Arrows,Tower Princess
pathOfLegend,20240209T063446.000Z,#CQU0CJGUV,1,#8GRPYJVL,0,2,Evol Skeletons,Evol Firecracker,Tornado,Freeze,Electro Dragon,Monk,Ram Rider,Bowler,Tower Princess,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer
pathOfLegend,20240209T062250.000Z,#UUJG2P8Q,1,#8GRPYJVL,0,2,Evol Knight,Evol Mortar,Phoenix,Arrows,Graveyard,Guards,Little Prince,Giant Snowball,Cannoneer,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer
pathOfLegend,20240209T061929.000Z,#8GRPYJVL,1,#2CLPQUYUY,0,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer,2,Evol Skeletons,Evol Ice Spirit,The Log,Hog Rider,Fireball,Cannon,Ice Golem,Musketeer,Tower Princess
pathOfLegend,20240209T223924.000Z,#8GU00UQ0,1,#U9Y20JPYY,0,2,Evol Knight,Evol Bats,Wall Breakers,The Log,Bomb Tower,Poison,Miner,Little Prince,Tower Princess,2,Evol Skeletons,Evol Bomber,The Log,Earthquake,Cannon,Royal Hogs,Royal Delivery,Little Prince,Tower Princess
pathOfLegend,20240209T223348.000Z,#8GU00UQ0,1,#8Q0R8J2UQ,0,2,Evol Knight,Evol Bats,Wall Breakers,The Log,Bomb Tower,Poison,Miner,Little Prince,Tower Princess,1,Evol Knight,Little Prince,Tornado,Golem,Electro Dragon,Elixir Collector,Lumberjack,Barbarian Barrel,Tower Princess
pathOfLegend,20240209T223028.000Z,#8GU00UQ0,1,#YRUCVLR,0,2,Evol Knight,Evol Bats,Wall Breakers,The Log,Bomb Tower,Poison,Miner,Little Prince,Tower Princess,2,Evol Skeletons,Evol Bats,Skeleton King,Bowler,Witch,Graveyard,Giant Skeleton,Electro Dragon,Tower Princess
pathOfLegend,20240209T222716.000Z,#8GU00UQ0,1,#QJLYY8VCY,0,2,Evol Knight,Evol Bats,Wall Breakers,The Log,Bomb Tower,Poison,Miner,Little Prince,Tower Princess,2,Evol Skeletons,Evol Ice Spirit,Musketeer,Fireball,Hog Rider,Ice Golem,Cannon,The Log,Tower Princess
